Sm_g00000305	14.29	More Ref
Sm_g00000306	66.03	More Ref
Sm_g00000309	14.65	More Ref
Sm_g00000310	42.43	More Ref
Sm_g00000312	48.92	More Ref
Sm_g00000313	25.77	More Alt
Sm_g00000315	18.08	More Ref
Sm_g00000316	22.25	Equal
Sm_g00000317	26.65	More Ref
Sm_g00000318	17.47	Equal
Sm_g00000325	34.93	More Ref
Sm_g00000326	12.78	More Ref
Sm_g00000327	28.92	More Alt
Sm_g00000328	19.35	More Ref
Sm_g00000329	11.67	More Ref
Sm_g00000330	17.42	More Ref
Sm_g00000334	14.16	More Ref
Sm_g00000336	21.05	More Ref
Sm_g00000338	46.55	More Ref
Sm_g00000339	57.95	More Ref
Sm_g00000343	9.72	More Alt
Sm_g00000344	17.8	More Ref
Sm_g00000348	20.82	Equal
Sm_g00000350	22.48	More Alt
Sm_g00000351	32.82	More Ref
Sm_g00000352	29.5	More Ref
Sm_g00000353	41.93	More Ref
Sm_g00000355	48.9	More Alt
Sm_g00000356	17.9	More Ref
Sm_g00000357	17.45	More Ref
Sm_g00000358	22.99	More Alt
Sm_g00000359	15.51	More Ref
Sm_g00000360	23.05	More Alt
Sm_g00000361	26.25	More Alt
Sm_g00000362	41.48	More Ref
Sm_g00000363	5.86	More Ref
Sm_g00000364	28.13	More Ref
Sm_g00000365	39.73	More Ref
Sm_g00000367	No variants
Sm_g00000368	19.94	More Alt
Sm_g00000369	17.93	More Ref
Sm_g00000370	36.91	More Alt
Sm_g00000371	21.88	Equal
Sm_g00000372	9.1	More Ref
Sm_g00000373	63.75	More Ref
Sm_g00000377	No variants
Sm_g00000378	8.2	More Ref
Sm_g00000379	17.07	More Ref
Sm_g00000380	2.98	More Alt
Sm_g00000381	54.07	More Alt
Sm_g00000384	31.56	More Alt
Sm_g00000389	6.18	More Alt
Sm_g00000390	15.47	More Alt
Sm_g00000392	85.99	More Alt
Sm_g00000393	24.84	More Alt
Sm_g00000394	9.08	More Ref
Sm_g00000395	17.65	More Ref
Sm_g00000396	9.25	More Ref
Sm_g00000397	54.34	More Ref
Sm_g00000402	No variants
Sm_g00000403	29.47	More Alt
Sm_g00000404	16.28	Equal
Sm_g00000405	8.68	More Ref
Sm_g00000406	18.42	More Ref
Sm_g00000407	41.38	More Alt
Sm_g00000408	11.31	More Ref
Sm_g00000409	20.29	More Ref
Sm_g00000410	23.52	More Ref
Sm_g00000414	43.5	More Ref
Sm_g00000416	No variants
Sm_g00000417	20.25	More Ref
Sm_g00000418	13.08	More Ref
Sm_g00000419	49.85	More Ref
Sm_g00000420	23.32	More Ref
Sm_g00000421	19.02	More Alt
Sm_g00000422	47.69	More Alt
Sm_g00000423	12.85	More Ref
Sm_g00000424	72.82	More Ref
Sm_g00000425	No variants
Sm_g00000426	67.09	More Ref
Sm_g00000433	43.02	More Ref
Sm_g00000435	21.55	More Ref
Sm_g00000438	11.67	More Ref
Sm_g00000440	37.73	More Ref
Sm_g00000441	32.9	More Ref
Sm_g00000444	24.66	More Ref
Sm_g00000445	27.46	More Alt
Sm_g00000449	No variants
Sm_g00000450	13.11	More Ref
Sm_g00000451	29.37	More Alt
Sm_g00000452	8.08	More Alt
Sm_g00000454	13.64	More Alt
Sm_g00000455	8.63	More Alt
Sm_g00000456	16.64	More Alt
Sm_g00000460	20.81	More Ref
Sm_g00000461	44.05	More Ref
Sm_g00000462	13.13	More Alt
Sm_g00000464	9.53	More Alt
Sm_g00000466	23.08	More Alt
Sm_g00000468	6.2	Equal
Sm_g00000469	No variants
Sm_g00000470	33.5	More Alt
Sm_g00000474	46.1	More Ref
Sm_g00000475	12.38	More Ref
Sm_g00000478	20.73	More Ref
Sm_g00000479	38.77	More Ref
Sm_g00000480	37.21	More Ref
Sm_g00000483	2.86	More Ref
Sm_g00000484	16.11	More Alt
Sm_g00000485	No variants
Sm_g00000486	10.56	More Ref
Sm_g00000488	15.2	More Ref
Sm_g00000489	6.61	More Alt
Sm_g00000491	14.95	More Ref
Sm_g00000492	10.77	More Ref
Sm_g00000494	32.18	More Ref
Sm_g00000495	24.21	More Ref
Sm_g00000497	46.67	More Ref
Sm_g00000498	38.21	More Alt
Sm_g00000499	23.28	More Ref
Sm_g00000500	12.8	More Alt
Sm_g00000501	35.41	More Ref
Sm_g00000502	16.5	More Ref
Sm_g00000504	70.56	More Alt
Sm_g00000506	27.08	More Alt
Sm_g00000507	34.76	More Ref
Sm_g00000508	27.32	More Ref
Sm_g00000509	25.36	More Ref
Sm_g00000511	19.65	More Ref
Sm_g00000512	6.92	More Alt
Sm_g00000513	16.26	More Alt
Sm_g00000514	35.36	More Ref
Sm_g00000519	No variants
Sm_g00000520	32.67	More Ref
Sm_g00000521	28.03	More Alt
Sm_g00000522	9.19	More Alt
Sm_g00000523	37.08	More Ref
Sm_g00000525	21.76	More Ref
Sm_g00000527	47.42	More Ref
Sm_g00000528	36.71	More Alt
Sm_g00000533	20.29	More Ref
Sm_g00000534	14.92	More Ref
Sm_g00000535	35.88	More Ref
Sm_g00000536	61.06	More Alt
Sm_g00000537	47.62	More Ref
Sm_g00000538	58.0	More Ref
Sm_g00000539	50.11	More Ref
Sm_g00000540	27.43	More Ref
Sm_g00000541	80.43	More Alt
Sm_g00000542	39.83	More Ref
Sm_g00000543	No variants
Sm_g00000546	20.67	More Alt
Sm_g00000548	46.29	More Ref
Sm_g00000550	13.86	Equal
Sm_g00000552	19.74	More Alt
Sm_g00000553	33.0	More Ref
Sm_g00000556	11.79	More Ref
Sm_g00000557	22.56	More Ref
Sm_g00000558	22.25	More Alt
Sm_g00000560	No variants
Sm_g00000561	10.32	More Ref
Sm_g00000562	58.91	More Ref
Sm_g00000565	25.28	More Ref
Sm_g00000566	21.43	Equal
Sm_g00000567	20.93	More Alt
Sm_g00000568	21.4	More Ref
Sm_g00000569	29.33	More Alt
Sm_g00000570	23.09	More Ref
Sm_g00000571	30.98	More Ref
Sm_g00000572	33.26	More Ref
Sm_g00000573	17.86	More Ref
Sm_g00000575	9.96	More Ref
Sm_g00000576	No variants
Sm_g00000577	No variants
Sm_g00000580	No variants
Sm_g00000581	No variants
Sm_g00000582	No variants
Sm_g00000585	No variants
Sm_g00000588	No variants
Sm_g00000589	No variants
Sm_g00000590	28.41	More Ref
Sm_g00000591	No variants
Sm_g00000596	6.92	More Ref
Sm_g00000597	19.27	More Alt
Sm_g00000599	31.33	More Alt
Sm_g00000601	19.63	More Ref
Sm_g00000602	8.28	Equal
Sm_g00000603	73.82	More Alt
Sm_g00000604	13.45	More Alt
Sm_g00000605	15.57	More Alt
Sm_g00000607	26.86	More Ref
Sm_g00000608	17.81	More Ref
Sm_g00000609	14.89	More Ref
Sm_g00000611	7.38	More Ref
Sm_g00000612	22.32	More Ref
Sm_g00000613	16.44	More Ref
Sm_g00000615	36.87	More Alt
Sm_g00000616	33.56	More Ref
Sm_g00000617	16.08	More Ref
Sm_g00000618	17.36	Equal
Sm_g00000619	15.08	More Alt
Sm_g00000620	8.73	Equal
Sm_g00000621	26.86	More Ref
Sm_g00000622	No variants
Sm_g00000624	No variants
Sm_g00000625	19.11	More Ref
Sm_g00000627	24.94	More Ref
Sm_g00000628	36.51	More Ref
Sm_g00000629	44.45	More Ref
Sm_g00000630	41.63	More Ref
Sm_g00000632	60.01	More Ref
Sm_g00000636	33.78	More Ref
Sm_g00000637	20.29	More Ref
Sm_g00000638	18.83	Equal
Sm_g00000639	19.44	More Ref
Sm_g00000640	2.8	More Alt
Sm_g00000642	No variants
Sm_g00000644	15.09	More Ref
Sm_g00000645	23.19	More Ref
Sm_g00000647	8.44	More Ref
Sm_g00000648	22.36	More Ref
Sm_g00000649	16.98	More Ref
Sm_g00000650	31.58	More Ref
Sm_g00000651	44.34	More Alt
Sm_g00000653	34.99	More Ref
Sm_g00000654	13.21	More Alt
Sm_g00000655	22.33	More Ref
Sm_g00000656	32.77	More Ref
Sm_g00000657	6.13	More Ref
Sm_g00000658	22.6	More Ref
Sm_g00000659	14.31	More Ref
Sm_g00000660	26.6	More Ref
Sm_g00000662	39.46	More Ref
Sm_g00000664	22.22	More Alt
Sm_g00000667	24.77	More Ref
Sm_g00000668	28.47	More Alt
Sm_g00000673	63.39	More Ref
Sm_g00000674	27.34	More Ref
Sm_g00000676	8.83	More Ref
Sm_g00000677	33.78	More Alt
Sm_g00000678	5.38	Equal
Sm_g00000680	No variants
Sm_g00000681	8.39	More Alt
Sm_g00000682	18.1	More Ref
Sm_g00000683	No variants
Sm_g00000684	51.71	More Ref
Sm_g00000686	36.98	More Alt
Sm_g00000687	13.77	Equal
Sm_g00000688	No variants
Sm_g00000689	27.25	More Ref
Sm_g00000690	18.06	Equal
Sm_g00000692	4.75	More Ref
Sm_g00000693	32.57	More Alt
Sm_g00000695	21.77	More Ref
Sm_g00000697	15.15	More Ref
Sm_g00000698	18.21	Equal
Sm_g00000700	17.41	More Alt
Sm_g00000701	18.88	More Ref
Sm_g00000705	20.67	More Alt
Sm_g00000708	55.3	More Alt
Sm_g00000710	28.33	Equal
Sm_g00000711	32.41	More Ref
Sm_g00000712	20.79	More Ref
Sm_g00000713	16.95	More Ref
Sm_g00000714	No variants
Sm_g00000716	No variants
Sm_g00000718	14.63	More Ref
Sm_g00000719	13.42	More Ref
Sm_g00000720	28.02	More Ref
Sm_g00000721	18.03	More Alt
Sm_g00000722	67.16	More Ref
Sm_g00000723	22.26	More Ref
Sm_g00000724	30.46	More Ref
Sm_g00000725	60.17	More Ref
Sm_g00000726	16.07	More Ref
Sm_g00000727	22.78	More Alt
Sm_g00000728	20.82	More Alt
Sm_g00000731	25.67	More Ref
Sm_g00000732	16.48	More Ref
Sm_g00000733	12.67	More Ref
Sm_g00000734	15.43	More Ref
Sm_g00000735	No variants
Sm_g00000736	25.92	More Ref
Sm_g00000737	20.99	More Ref
Sm_g00000738	No variants
Sm_g00000739	49.41	More Ref
Sm_g00000741	54.67	More Alt
Sm_g00000742	48.52	More Ref
Sm_g00000743	9.66	More Alt
Sm_g00000744	13.41	More Ref
Sm_g00000746	19.74	More Alt
Sm_g00000753	11.72	More Ref
Sm_g00000757	13.93	More Ref
Sm_g00000759	8.48	More Alt
Sm_g00000760	45.0	More Ref
Sm_g00000761	49.67	More Ref
Sm_g00000762	9.87	More Ref
Sm_g00000763	No variants
Sm_g00000764	7.76	More Alt
Sm_g00000765	50.63	More Ref
Sm_g00000767	8.39	More Ref
Sm_g00000768	24.04	More Alt
Sm_g00000769	35.18	More Ref
Sm_g00000770	28.21	More Alt
Sm_g00000771	42.54	More Alt
Sm_g00000772	23.92	More Alt
Sm_g00000773	19.38	More Alt
Sm_g00000774	38.88	More Alt
Sm_g00000775	29.21	More Alt
Sm_g00000776	29.05	More Ref
Sm_g00000777	16.27	More Alt
Sm_g00000778	15.12	More Alt
Sm_g00000779	7.62	More Alt
Sm_g00000780	10.22	More Ref
Sm_g00000781	21.45	More Ref
Sm_g00000782	25.13	More Ref
Sm_g00000784	15.45	More Ref
Sm_g00000785	No variants
Sm_g00000786	8.98	Equal
Sm_g00000787	45.3	More Ref
Sm_g00000788	16.72	More Alt
Sm_g00000789	11.73	More Ref
Sm_g00000790	16.15	More Alt
Sm_g00000792	18.55	More Alt
Sm_g00000793	20.39	More Ref
Sm_g00000794	21.46	More Ref
Sm_g00000796	56.51	More Alt
Sm_g00000797	6.31	More Ref
Sm_g00000798	18.48	More Ref
Sm_g00000799	9.6	More Ref
Sm_g00000801	20.65	More Ref
Sm_g00000802	17.13	More Alt
Sm_g00000803	No variants
Sm_g00000804	15.6	Equal
Sm_g00000805	19.62	More Ref
Sm_g00000806	17.94	Equal
Sm_g00000807	20.13	More Alt
Sm_g00000809	21.87	More Ref
Sm_g00000811	12.82	More Ref
Sm_g00000812	13.48	More Alt
Sm_g00000814	17.41	More Ref
Sm_g00000815	24.6	More Ref
Sm_g00000817	9.07	More Alt
Sm_g00000818	17.53	More Ref
Sm_g00000819	45.21	More Ref
Sm_g00000820	14.6	More Alt
Sm_g00000821	14.02	More Alt
Sm_g00000822	39.35	More Ref
Sm_g00000823	34.02	More Ref
Sm_g00000824	15.5	More Ref
Sm_g00000825	20.83	More Ref
Sm_g00000826	12.73	More Alt
Sm_g00000827	22.29	More Ref
Sm_g00000828	40.92	More Ref
Sm_g00000829	16.57	More Alt
Sm_g00000830	29.15	More Ref
Sm_g00000831	26.11	More Ref
Sm_g00000832	23.13	More Ref
Sm_g00000833	43.56	More Ref
Sm_g00000836	41.58	More Ref
Sm_g00000837	16.19	More Ref
Sm_g00000838	15.39	More Alt
Sm_g00000839	26.24	More Ref
Sm_g00000840	23.73	More Ref
Sm_g00000841	12.88	More Alt
Sm_g00000842	31.88	More Ref
Sm_g00000843	14.32	More Ref
Sm_g00000845	19.33	More Ref
Sm_g00000846	25.55	More Ref
Sm_g00000847	2.99	More Ref
Sm_g00000849	11.81	More Ref
Sm_g00000850	No variants
Sm_g00000851	No variants
Sm_g00000852	18.66	More Ref
Sm_g00000853	23.68	More Ref
Sm_g00000854	23.89	More Alt
Sm_g00000855	40.14	More Ref
Sm_g00000861	29.86	More Ref
Sm_g00000863	20.37	Equal
Sm_g00000864	12.12	More Ref
Sm_g00000865	39.83	More Ref
Sm_g00000866	41.23	More Ref
Sm_g00000867	22.95	More Alt
Sm_g00000868	28.93	More Alt
Sm_g00000869	2.52	More Ref
Sm_g00000870	No variants
Sm_g00000871	21.72	More Ref
Sm_g00000872	21.62	More Alt
Sm_g00000873	11.74	More Ref
Sm_g00000874	17.87	More Ref
Sm_g00000875	4.38	Equal
Sm_g00000876	4.61	More Alt
Sm_g00000877	48.64	More Alt
Sm_g00000878	12.73	More Ref
Sm_g00000879	13.97	More Ref
Sm_g00000880	20.01	More Ref
Sm_g00000885	8.05	More Alt
Sm_g00000886	21.71	More Ref
Sm_g00000887	9.35	More Alt
Sm_g00000888	25.35	More Ref
Sm_g00000889	40.9	More Alt
Sm_g00000890	11.68	More Alt
Sm_g00000891	39.26	More Ref
Sm_g00000892	5.56	More Alt
Sm_g00000893	74.55	More Alt
Sm_g00000894	29.06	More Ref
Sm_g00000896	27.33	More Ref
Sm_g00000897	10.49	More Alt
Sm_g00000899	18.53	More Ref
Sm_g00000900	38.68	More Ref
Sm_g00000904	1.97	More Ref
Sm_g00000905	47.76	More Ref
Sm_g00000906	10.88	More Alt
Sm_g00000908	14.24	More Ref
Sm_g00000909	18.7	More Ref
Sm_g00000910	24.95	More Ref
Sm_g00000911	17.06	More Ref
Sm_g00000913	23.16	More Ref
Sm_g00000914	61.08	More Ref
Sm_g00000916	24.85	More Alt
Sm_g00000919	22.62	More Ref
Sm_g00000920	9.21	More Ref
Sm_g00000921	27.14	More Alt
Sm_g00000922	25.93	More Alt
Sm_g00000925	82.66	More Alt
Sm_g00000926	14.13	More Alt
Sm_g00000927	29.53	More Alt
Sm_g00000928	6.67	More Ref
Sm_g00000929	34.19	More Ref
Sm_g00000930	30.53	More Ref
Sm_g00000931	14.95	More Ref
Sm_g00000932	No variants
Sm_g00000933	13.14	More Ref
Sm_g00000934	20.42	More Ref
Sm_g00000935	54.29	More Ref
Sm_g00000936	15.39	More Ref
Sm_g00000937	7.47	More Ref
Sm_g00000938	No variants
Sm_g00000939	8.5	More Ref
Sm_g00000940	No variants
Sm_g00000942	No variants
Sm_g00000943	20.59	More Ref
Sm_g00000944	32.28	More Ref
Sm_g00000945	18.61	More Ref
Sm_g00000946	38.89	More Ref
Sm_g00000947	2.6	More Ref
Sm_g00000948	36.0	More Ref
Sm_g00000949	56.16	More Alt
Sm_g00000950	65.7	More Alt
Sm_g00000952	30.8	More Ref
Sm_g00000953	12.9	More Ref
Sm_g00000955	19.84	Equal
Sm_g00000957	13.04	More Ref
Sm_g00000958	16.08	Equal
Sm_g00000959	19.29	More Ref
Sm_g00000960	34.75	More Ref
Sm_g00000962	No variants
Sm_g00000964	10.72	More Alt
Sm_g00000965	14.29	More Alt
Sm_g00000966	31.1	More Ref
Sm_g00000967	32.03	More Alt
Sm_g00000969	33.78	More Ref
Sm_g00000971	19.84	More Ref
Sm_g00000972	No variants
Sm_g00000973	1.94	More Ref
Sm_g00000974	9.48	More Ref
Sm_g00000976	42.06	More Alt
Sm_g00000977	54.11	More Alt
Sm_g00000978	24.62	More Ref
Sm_g00000980	29.03	More Ref
Sm_g00000982	29.73	More Ref
Sm_g00000983	52.37	More Ref
Sm_g00000984	22.98	More Ref
Sm_g00000985	29.22	More Alt
Sm_g00000988	10.46	More Ref
Sm_g00000989	22.89	More Ref
Sm_g00000990	16.01	More Ref
Sm_g00000991	No variants
Sm_g00000992	4.57	More Ref
Sm_g00000996	22.36	More Ref
Sm_g00000997	21.96	More Alt
Sm_g00000998	5.61	More Alt
Sm_g00000999	17.1	More Alt
Sm_g00001000	No variants
Sm_g00001001	53.2	More Alt
Sm_g00001002	15.32	More Ref
Sm_g00001005	No variants
Sm_g00001006	No variants
Sm_g00001008	27.46	More Alt
Sm_g00001009	43.61	More Ref
Sm_g00001010	1.89	More Ref
Sm_g00001011	10.53	More Ref
Sm_g00001012	11.98	More Alt
Sm_g00001014	20.19	More Alt
Sm_g00001015	21.2	More Alt
Sm_g00001016	26.37	More Alt
Sm_g00001018	29.42	More Ref
Sm_g00001019	27.61	More Ref
Sm_g00001020	19.81	More Ref
Sm_g00001021	No variants
Sm_g00001023	33.8	More Ref
Sm_g00001024	45.45	More Ref
Sm_g00001025	54.95	More Ref
Sm_g00001026	32.0	More Alt
Sm_g00001027	10.87	More Alt
Sm_g00001028	18.52	More Ref
Sm_g00001031	10.04	More Ref
Sm_g00001032	16.44	More Ref
Sm_g00001033	5.2	More Ref
Sm_g00001034	11.86	Equal
Sm_g00001037	37.23	More Ref
Sm_g00001040	39.26	More Ref
Sm_g00001041	24.7	More Alt
Sm_g00001042	15.68	More Ref
Sm_g00001045	11.34	More Ref
Sm_g00001046	No variants
Sm_g00001047	13.2	More Ref
Sm_g00001048	15.24	More Ref
Sm_g00001049	5.51	More Ref
Sm_g00001050	No variants
Sm_g00001052	65.84	More Alt
Sm_g00001054	28.85	More Ref
Sm_g00001057	32.83	More Ref
Sm_g00001060	22.23	More Alt
Sm_g00001062	23.83	More Ref
Sm_g00001063	36.83	More Ref
Sm_g00001073	7.26	More Alt
Sm_g00001074	19.37	More Ref
Sm_g00001075	24.74	More Ref
Sm_g00001076	47.03	More Ref
Sm_g00001077	18.92	More Alt
Sm_g00001078	33.46	More Ref
Sm_g00001079	13.11	More Alt
Sm_g00001080	16.51	More Alt
Sm_g00001081	No variants
Sm_g00001082	7.29	More Alt
Sm_g00001083	24.83	More Ref
Sm_g00001085	17.68	More Alt
Sm_g00001086	25.81	More Alt
Sm_g00001087	No variants
Sm_g00001088	1.91	More Ref
Sm_g00001089	37.39	More Alt
Sm_g00001090	21.88	More Ref
Sm_g00001091	12.98	More Ref
Sm_g00001092	5.26	More Ref
Sm_g00001093	21.0	More Alt
Sm_g00001094	13.34	More Ref
Sm_g00001095	7.65	More Ref
Sm_g00001096	15.86	More Ref
Sm_g00001098	30.97	More Ref
Sm_g00001099	11.52	More Alt
Sm_g00001100	53.69	More Alt
Sm_g00001101	18.71	More Ref
Sm_g00001102	13.32	More Alt
Sm_g00001103	9.05	More Ref
Sm_g00001106	17.36	More Alt
Sm_g00001107	27.93	More Ref
Sm_g00001109	25.77	More Ref
Sm_g00001110	13.51	More Alt
Sm_g00001112	20.56	More Alt
Sm_g00001113	8.53	More Ref
Sm_g00001114	11.9	More Ref
Sm_g00001116	31.22	More Ref
Sm_g00001117	7.34	More Alt
Sm_g00001118	12.03	More Ref
Sm_g00001119	24.44	More Alt
Sm_g00001120	10.99	More Ref
Sm_g00001121	11.65	More Alt
Sm_g00001122	4.56	More Alt
Sm_g00001123	10.14	More Ref
Sm_g00001124	15.52	More Ref
Sm_g00001125	27.74	More Ref
Sm_g00001126	11.48	More Ref
Sm_g00001128	12.3	More Alt
Sm_g00001129	24.03	More Alt
Sm_g00001131	34.4	More Ref
Sm_g00001132	66.41	More Ref
Sm_g00001133	20.31	More Ref
Sm_g00001134	14.53	More Ref
Sm_g00001135	35.42	More Alt
Sm_g00001136	73.47	More Ref
Sm_g00001137	32.62	More Ref
Sm_g00001138	20.03	More Ref
Sm_g00001139	15.15	Equal
Sm_g00001140	14.93	More Ref
Sm_g00001142	25.49	More Ref
Sm_g00001143	24.58	More Alt
Sm_g00001144	27.21	More Alt
Sm_g00001161	No variants
Sm_g00001162	11.98	More Alt
Sm_g00001164	17.8	More Ref
Sm_g00001166	15.18	More Alt
Sm_g00001167	23.07	More Ref
Sm_g00001169	39.92	More Ref
Sm_g00001170	9.13	More Alt
Sm_g00001171	26.86	More Alt
Sm_g00001172	2.96	More Ref
Sm_g00001173	8.78	More Alt
Sm_g00001174	12.95	More Alt
Sm_g00001175	32.56	More Ref
Sm_g00001178	No variants
Sm_g00001179	23.07	More Ref
Sm_g00001182	13.74	More Ref
Sm_g00001184	8.32	More Ref
Sm_g00001187	12.62	More Ref
Sm_g00001188	19.59	More Alt
Sm_g00001189	26.39	More Alt
Sm_g00001190	37.53	More Ref
Sm_g00001191	29.68	More Alt
Sm_g00001194	21.01	More Ref
Sm_g00001198	No variants
Sm_g00001199	19.05	More Ref
Sm_g00001200	26.45	More Ref
Sm_g00001201	15.04	Equal
Sm_g00001202	19.41	More Alt
Sm_g00001203	19.22	More Ref
Sm_g00001204	15.45	More Ref
Sm_g00001205	19.48	More Ref
Sm_g00001206	4.62	More Alt
Sm_g00001211	19.55	More Ref
Sm_g00001212	31.58	More Ref
Sm_g00001215	59.07	More Ref
Sm_g00001216	32.62	More Ref
Sm_g00001217	22.38	More Ref
Sm_g00001219	37.23	More Alt
Sm_g00001221	57.44	More Ref
Sm_g00001223	21.35	More Ref
Sm_g00001224	24.32	More Ref
Sm_g00001225	47.52	More Ref
