Sm_g00000509	30.24	More Ref
Sm_g00000511	19.92	More Ref
Sm_g00000512	9.27	More Alt
Sm_g00000513	19.36	More Ref
Sm_g00000514	47.09	More Ref
Sm_g00000515	No variants
Sm_g00000519	No variants
Sm_g00000520	25.68	More Alt
Sm_g00000521	11.51	More Ref
Sm_g00000522	6.29	More Alt
Sm_g00000523	35.74	More Ref
Sm_g00000525	26.24	More Ref
Sm_g00000526	56.92	More Ref
Sm_g00000527	54.79	More Ref
Sm_g00000528	73.58	More Alt
Sm_g00000533	30.33	More Ref
Sm_g00000534	17.89	More Ref
Sm_g00000535	20.72	More Ref
Sm_g00000536	62.16	More Alt
Sm_g00000537	56.89	More Ref
Sm_g00000538	60.83	More Ref
Sm_g00000539	52.92	Equal
Sm_g00000540	32.55	More Alt
Sm_g00000541	62.63	More Ref
Sm_g00000542	7.73	More Ref
Sm_g00000543	No variants
Sm_g00000544	No variants
Sm_g00000546	10.62	More Ref
Sm_g00000548	43.24	More Ref
Sm_g00000550	18.97	More Ref
Sm_g00000552	25.65	More Ref
Sm_g00000553	39.7	More Ref
Sm_g00000556	19.0	More Ref
Sm_g00000557	31.28	More Ref
Sm_g00000558	58.15	More Alt
Sm_g00000560	No variants
Sm_g00000561	1.6	More Ref
Sm_g00000562	37.92	More Ref
Sm_g00000565	30.09	More Ref
Sm_g00000566	48.23	Equal
Sm_g00000567	11.11	More Alt
Sm_g00000568	13.44	More Ref
Sm_g00000569	54.79	More Alt
Sm_g00000570	42.55	More Ref
Sm_g00000571	28.54	More Ref
Sm_g00000572	38.13	More Ref
Sm_g00000573	21.58	More Ref
Sm_g00000575	17.48	More Ref
Sm_g00000577	No variants
Sm_g00000580	76.3	More Ref
Sm_g00000581	No variants
Sm_g00000582	No variants
Sm_g00000585	No variants
Sm_g00000586	35.14	More Ref
Sm_g00000588	No variants
Sm_g00000589	No variants
Sm_g00000590	41.16	More Ref
Sm_g00000591	No variants
Sm_g00000596	8.8	More Ref
Sm_g00000599	17.54	More Alt
Sm_g00000601	16.31	More Ref
Sm_g00000602	4.09	Equal
Sm_g00000603	51.1	More Alt
Sm_g00000604	9.39	More Ref
Sm_g00000605	9.16	More Alt
Sm_g00000606	46.56	More Alt
Sm_g00000608	15.38	More Ref
Sm_g00000609	7.62	More Ref
Sm_g00000611	6.6	More Ref
Sm_g00000612	10.91	More Alt
Sm_g00000613	7.44	More Alt
Sm_g00000615	21.2	More Alt
Sm_g00000616	51.38	More Ref
Sm_g00000617	16.05	More Ref
Sm_g00000618	20.53	More Ref
Sm_g00000619	13.2	More Alt
Sm_g00000620	14.18	More Alt
Sm_g00000621	24.66	Equal
Sm_g00000622	No variants
Sm_g00000625	17.04	More Alt
Sm_g00000627	46.79	More Ref
Sm_g00000628	68.75	More Ref
Sm_g00000629	52.32	More Ref
Sm_g00000630	67.97	More Ref
Sm_g00000632	23.87	More Ref
Sm_g00000636	26.62	More Alt
Sm_g00000637	7.76	Equal
Sm_g00000638	8.24	More Alt
Sm_g00000639	15.57	More Ref
Sm_g00000640	14.19	More Ref
Sm_g00000642	No variants
Sm_g00000644	19.2	More Ref
Sm_g00000645	24.6	More Ref
Sm_g00000646	61.9	More Alt
Sm_g00000647	9.16	More Alt
Sm_g00000648	33.3	More Ref
Sm_g00000649	9.52	More Alt
Sm_g00000650	21.48	More Alt
Sm_g00000651	46.24	More Alt
Sm_g00000653	38.55	More Ref
Sm_g00000654	6.52	More Alt
Sm_g00000655	14.97	More Ref
Sm_g00000656	25.98	More Ref
Sm_g00000657	15.65	More Alt
Sm_g00000658	21.09	More Ref
Sm_g00000659	9.76	More Ref
Sm_g00000660	27.04	More Ref
Sm_g00000661	11.83	More Alt
Sm_g00000662	43.66	More Ref
Sm_g00000664	31.3	More Alt
Sm_g00000667	22.91	More Ref
Sm_g00000668	16.85	More Alt
Sm_g00000670	29.36	More Ref
Sm_g00000673	39.57	More Ref
Sm_g00000674	12.42	More Alt
Sm_g00000675	67.71	More Ref
Sm_g00000676	31.18	More Alt
Sm_g00000677	35.36	More Ref
Sm_g00000678	11.63	More Ref
Sm_g00000680	No variants
Sm_g00000681	16.92	More Ref
Sm_g00000682	18.49	More Ref
Sm_g00000683	No variants
Sm_g00000684	31.06	More Ref
Sm_g00000686	33.67	More Ref
Sm_g00000687	17.79	More Alt
Sm_g00000688	No variants
Sm_g00000689	25.23	More Ref
Sm_g00000690	17.51	More Ref
Sm_g00000691	7.41	Equal
Sm_g00000692	8.83	More Ref
Sm_g00000693	61.76	More Alt
Sm_g00000695	29.03	More Ref
Sm_g00000697	22.46	More Ref
Sm_g00000698	18.35	More Ref
Sm_g00000700	15.86	More Alt
Sm_g00000701	14.12	More Alt
Sm_g00000705	36.23	More Alt
Sm_g00000707	42.02	More Alt
Sm_g00000708	54.87	More Alt
Sm_g00000710	22.8	More Ref
Sm_g00000711	34.63	More Ref
Sm_g00000712	8.6	More Ref
Sm_g00000713	17.04	More Ref
Sm_g00000716	No variants
Sm_g00000718	16.76	More Ref
Sm_g00000719	28.98	More Ref
Sm_g00000720	20.95	More Ref
Sm_g00000721	14.29	More Ref
Sm_g00000722	58.56	More Ref
Sm_g00000723	17.19	More Ref
Sm_g00000724	33.33	More Ref
Sm_g00000725	49.56	More Ref
Sm_g00000726	18.63	More Alt
Sm_g00000727	14.83	More Alt
Sm_g00000728	14.09	More Alt
Sm_g00000731	23.97	More Ref
Sm_g00000732	26.84	More Ref
Sm_g00000733	17.47	More Ref
Sm_g00000734	2.89	Equal
Sm_g00000735	No variants
Sm_g00000736	19.81	More Ref
Sm_g00000737	21.47	More Ref
Sm_g00000738	No variants
Sm_g00000739	41.76	More Ref
Sm_g00000741	59.45	More Alt
Sm_g00000742	61.25	More Ref
Sm_g00000743	11.44	More Alt
Sm_g00000744	9.07	More Ref
Sm_g00000752	36.11	More Ref
Sm_g00000753	21.17	More Ref
Sm_g00000754	16.65	Equal
Sm_g00000755	6.1	More Alt
Sm_g00000757	18.91	More Ref
Sm_g00000759	11.32	More Ref
Sm_g00000760	51.95	More Ref
Sm_g00000761	33.01	More Ref
Sm_g00000762	17.31	More Alt
Sm_g00000763	No variants
Sm_g00000764	7.94	More Alt
Sm_g00000767	8.65	More Ref
Sm_g00000768	31.68	More Alt
Sm_g00000769	40.0	More Ref
Sm_g00000770	27.29	More Alt
Sm_g00000771	24.26	More Alt
Sm_g00000772	27.57	More Alt
Sm_g00000773	12.74	Equal
Sm_g00000774	24.0	More Alt
Sm_g00000775	26.58	More Alt
Sm_g00000776	33.55	More Ref
Sm_g00000777	11.16	More Ref
Sm_g00000778	8.75	More Alt
Sm_g00000779	3.03	Equal
Sm_g00000780	9.96	More Ref
Sm_g00000781	14.99	More Ref
Sm_g00000782	29.79	More Ref
Sm_g00000784	20.12	More Ref
Sm_g00000785	No variants
Sm_g00000786	6.88	More Alt
Sm_g00000787	32.15	More Ref
Sm_g00000788	15.67	More Alt
Sm_g00000789	10.46	More Ref
Sm_g00000790	9.35	More Alt
Sm_g00000792	21.93	More Alt
Sm_g00000793	17.05	More Ref
Sm_g00000794	8.59	More Ref
Sm_g00000795	53.12	More Alt
Sm_g00000796	58.96	More Alt
Sm_g00000797	10.8	More Ref
Sm_g00000798	16.54	More Ref
Sm_g00000799	4.56	More Ref
Sm_g00000800	8.04	More Ref
Sm_g00000801	19.35	More Ref
Sm_g00000802	14.5	More Ref
Sm_g00000803	No variants
Sm_g00000804	12.49	Equal
Sm_g00000805	19.02	More Alt
Sm_g00000806	19.24	More Alt
Sm_g00000807	14.1	Equal
Sm_g00000809	10.02	More Alt
Sm_g00000811	11.97	Equal
Sm_g00000812	27.19	More Ref
Sm_g00000814	19.57	More Ref
Sm_g00000815	26.75	More Ref
Sm_g00000817	15.67	More Ref
Sm_g00000818	18.16	More Ref
Sm_g00000819	20.88	More Ref
Sm_g00000822	35.06	More Ref
Sm_g00000823	27.93	More Ref
Sm_g00000824	7.34	More Alt
Sm_g00000825	16.61	More Ref
Sm_g00000826	38.71	More Alt
Sm_g00000827	20.54	More Ref
Sm_g00000828	45.38	More Ref
Sm_g00000829	25.55	More Alt
Sm_g00000830	33.5	More Ref
Sm_g00000831	22.51	More Ref
Sm_g00000832	12.91	More Ref
Sm_g00000833	30.89	More Ref
Sm_g00000837	18.0	More Ref
Sm_g00000838	22.74	More Alt
Sm_g00000839	33.17	More Ref
Sm_g00000840	43.52	More Alt
Sm_g00000841	48.21	More Alt
Sm_g00000842	34.3	More Ref
Sm_g00000845	15.17	More Ref
Sm_g00000846	12.58	More Ref
Sm_g00000847	8.44	More Alt
Sm_g00000849	8.56	More Ref
Sm_g00000850	No variants
Sm_g00000851	No variants
Sm_g00000852	47.89	More Ref
Sm_g00000853	21.37	More Ref
Sm_g00000854	24.32	More Alt
Sm_g00000855	24.21	More Ref
Sm_g00000861	33.43	More Ref
Sm_g00000863	21.31	More Alt
Sm_g00000864	21.68	More Ref
Sm_g00000865	64.4	More Ref
Sm_g00000866	54.03	More Ref
Sm_g00000867	29.39	More Alt
Sm_g00000868	39.62	More Alt
Sm_g00000869	23.08	More Ref
Sm_g00000870	No variants
Sm_g00000871	29.55	More Ref
Sm_g00000872	21.8	More Alt
Sm_g00000873	21.65	More Ref
Sm_g00000874	13.82	More Ref
Sm_g00000875	12.72	More Alt
Sm_g00000876	20.6	More Alt
Sm_g00000877	45.25	More Alt
Sm_g00000878	12.75	More Alt
Sm_g00000879	11.34	More Alt
Sm_g00000880	18.69	More Ref
Sm_g00000882	20.08	More Alt
Sm_g00000886	25.68	More Ref
Sm_g00000887	16.48	More Alt
Sm_g00000888	9.26	More Ref
Sm_g00000889	42.98	More Alt
Sm_g00000890	26.42	More Alt
Sm_g00000892	6.37	More Ref
Sm_g00000893	No variants
Sm_g00000894	37.02	More Ref
Sm_g00000896	27.04	More Ref
Sm_g00000897	11.6	More Ref
Sm_g00000899	14.44	More Ref
Sm_g00000900	47.66	More Ref
Sm_g00000904	13.19	More Ref
Sm_g00000905	33.18	More Ref
Sm_g00000906	14.44	More Ref
Sm_g00000907	28.78	More Alt
Sm_g00000908	10.7	More Ref
Sm_g00000909	19.45	More Alt
Sm_g00000910	29.99	More Ref
Sm_g00000911	16.35	More Ref
Sm_g00000913	15.8	More Alt
Sm_g00000914	52.65	More Ref
Sm_g00000915	19.16	More Alt
Sm_g00000916	22.17	More Alt
Sm_g00000917	59.74	More Ref
Sm_g00000919	22.1	More Ref
Sm_g00000920	14.91	More Ref
Sm_g00000921	22.61	More Alt
Sm_g00000922	17.91	More Alt
Sm_g00000925	68.28	More Alt
Sm_g00000926	38.11	More Alt
Sm_g00000927	17.56	More Alt
Sm_g00000928	6.06	More Ref
Sm_g00000929	21.53	More Ref
Sm_g00000930	11.43	More Ref
Sm_g00000931	9.04	More Alt
Sm_g00000932	No variants
Sm_g00000933	11.32	More Ref
Sm_g00000934	22.48	More Ref
Sm_g00000935	3.7	More Ref
Sm_g00000936	22.23	More Ref
Sm_g00000937	10.48	More Ref
Sm_g00000938	53.85	More Alt
Sm_g00000939	14.75	Equal
Sm_g00000940	No variants
Sm_g00000942	No variants
Sm_g00000943	48.1	More Alt
Sm_g00000944	35.08	More Ref
Sm_g00000945	22.85	More Ref
Sm_g00000947	2.56	More Ref
Sm_g00000948	16.27	Equal
Sm_g00000949	71.99	More Alt
Sm_g00000950	64.63	More Alt
Sm_g00000952	7.14	More Alt
Sm_g00000953	12.51	More Ref
Sm_g00000955	62.12	More Alt
Sm_g00000957	9.05	More Ref
Sm_g00000958	7.87	More Alt
Sm_g00000959	16.95	More Ref
Sm_g00000960	20.79	More Ref
Sm_g00000962	76.93	More Ref
Sm_g00000964	14.64	More Alt
Sm_g00000965	12.21	Equal
Sm_g00000966	24.52	More Ref
Sm_g00000967	30.04	More Alt
Sm_g00000969	30.46	More Ref
Sm_g00000971	29.39	More Ref
Sm_g00000972	No variants
Sm_g00000973	16.75	More Alt
Sm_g00000974	32.11	More Ref
Sm_g00000975	18.68	More Ref
Sm_g00000976	37.34	More Alt
Sm_g00000977	42.42	More Alt
Sm_g00000978	21.43	More Ref
Sm_g00000980	23.59	More Ref
Sm_g00000982	8.55	More Ref
Sm_g00000983	28.43	More Ref
Sm_g00000984	28.34	More Ref
Sm_g00000985	24.21	More Alt
Sm_g00000986	3.91	Equal
Sm_g00000988	9.73	More Ref
Sm_g00000989	14.23	More Ref
Sm_g00000990	39.32	More Ref
Sm_g00000991	No variants
Sm_g00000992	15.97	More Ref
Sm_g00000996	12.45	More Alt
Sm_g00000997	10.14	More Ref
Sm_g00000998	34.64	More Ref
Sm_g00000999	16.19	More Alt
Sm_g00001000	No variants
Sm_g00001001	58.17	More Alt
Sm_g00001002	28.46	More Alt
Sm_g00001004	84.24	More Alt
Sm_g00001006	No variants
Sm_g00001007	44.44	More Ref
Sm_g00001008	14.36	More Ref
Sm_g00001009	14.29	More Ref
Sm_g00001010	12.09	More Alt
Sm_g00001011	17.18	More Alt
Sm_g00001012	8.4	More Ref
Sm_g00001014	19.47	More Alt
Sm_g00001015	22.31	More Alt
Sm_g00001016	23.76	More Ref
Sm_g00001018	32.54	More Ref
Sm_g00001019	24.78	More Ref
Sm_g00001020	13.37	More Ref
Sm_g00001021	No variants
Sm_g00001022	25.24	More Alt
Sm_g00001023	16.81	More Alt
Sm_g00001024	No variants
Sm_g00001025	37.48	More Ref
Sm_g00001026	27.37	Equal
Sm_g00001027	12.04	More Ref
Sm_g00001028	21.91	More Ref
Sm_g00001029	21.43	More Ref
Sm_g00001031	13.46	More Ref
Sm_g00001032	20.47	More Ref
Sm_g00001033	13.79	More Ref
Sm_g00001034	8.19	More Alt
Sm_g00001037	43.74	More Ref
Sm_g00001040	43.33	More Ref
Sm_g00001041	16.71	More Alt
Sm_g00001042	16.95	More Ref
Sm_g00001045	20.39	More Ref
Sm_g00001046	No variants
Sm_g00001047	17.36	More Ref
Sm_g00001048	10.38	Equal
Sm_g00001049	9.62	More Ref
Sm_g00001050	No variants
Sm_g00001052	67.31	More Alt
Sm_g00001056	45.48	More Ref
Sm_g00001057	31.5	More Ref
Sm_g00001060	26.85	More Alt
Sm_g00001062	16.41	More Alt
Sm_g00001063	24.32	More Ref
Sm_g00001073	11.5	More Alt
Sm_g00001074	10.8	More Ref
Sm_g00001075	26.03	More Ref
Sm_g00001076	22.9	More Ref
Sm_g00001077	23.17	More Alt
Sm_g00001078	25.69	More Ref
Sm_g00001079	13.27	More Alt
Sm_g00001080	36.8	More Alt
Sm_g00001081	No variants
Sm_g00001082	6.96	More Alt
Sm_g00001083	29.28	More Ref
Sm_g00001084	35.68	More Alt
Sm_g00001085	20.43	More Alt
Sm_g00001086	23.18	More Alt
Sm_g00001087	65.49	More Ref
Sm_g00001088	0.0	Equal
Sm_g00001089	67.39	More Alt
Sm_g00001090	14.87	More Ref
Sm_g00001091	10.65	More Ref
Sm_g00001092	40.0	More Ref
Sm_g00001093	14.14	More Alt
Sm_g00001094	18.28	More Ref
Sm_g00001095	5.78	More Ref
Sm_g00001096	7.59	More Ref
Sm_g00001098	17.18	More Ref
Sm_g00001099	19.97	More Ref
Sm_g00001100	48.28	More Alt
Sm_g00001101	13.51	More Ref
Sm_g00001102	13.29	More Ref
Sm_g00001103	6.59	More Ref
Sm_g00001106	21.85	More Alt
Sm_g00001107	34.84	More Ref
Sm_g00001109	21.66	More Ref
Sm_g00001110	16.24	More Alt
Sm_g00001111	22.15	More Alt
Sm_g00001112	23.12	More Alt
Sm_g00001113	12.04	More Ref
Sm_g00001114	23.44	More Ref
Sm_g00001116	29.14	More Ref
Sm_g00001117	33.69	More Alt
Sm_g00001118	22.77	More Ref
Sm_g00001119	37.94	More Alt
Sm_g00001120	9.46	More Ref
Sm_g00001121	9.32	More Ref
Sm_g00001122	5.03	More Ref
Sm_g00001123	11.53	More Ref
Sm_g00001124	8.97	Equal
Sm_g00001125	13.11	More Ref
Sm_g00001126	36.82	More Ref
Sm_g00001128	18.33	More Alt
Sm_g00001129	11.09	More Alt
Sm_g00001131	44.41	More Ref
Sm_g00001133	15.81	More Ref
Sm_g00001134	24.41	More Ref
Sm_g00001135	48.65	More Alt
Sm_g00001136	No variants
Sm_g00001137	36.33	More Ref
Sm_g00001138	30.41	More Ref
Sm_g00001139	14.55	More Alt
Sm_g00001140	21.18	More Ref
Sm_g00001141	26.23	More Alt
Sm_g00001142	37.03	More Ref
Sm_g00001143	19.5	More Alt
Sm_g00001144	25.17	More Alt
Sm_g00001161	No variants
Sm_g00001162	10.88	More Alt
Sm_g00001163	42.27	More Ref
Sm_g00001164	19.69	More Ref
