Sm_g00000327	33.35	More Alt
Sm_g00000328	31.38	More Ref
Sm_g00000329	40.05	More Ref
Sm_g00000330	15.13	More Alt
Sm_g00000331	37.96	More Alt
Sm_g00000334	12.68	More Ref
Sm_g00000336	22.12	More Ref
Sm_g00000338	28.12	More Ref
Sm_g00000339	8.57	More Ref
Sm_g00000343	19.23	Equal
Sm_g00000344	15.96	More Alt
Sm_g00000347	27.48	More Ref
Sm_g00000348	13.41	Equal
Sm_g00000350	9.09	Equal
Sm_g00000351	22.98	More Ref
Sm_g00000352	34.04	More Ref
Sm_g00000353	40.86	More Ref
Sm_g00000355	37.57	More Alt
Sm_g00000356	24.18	More Ref
Sm_g00000357	8.35	More Ref
Sm_g00000358	13.76	More Ref
Sm_g00000359	7.53	More Ref
Sm_g00000360	21.98	More Alt
Sm_g00000361	23.29	More Alt
Sm_g00000362	43.65	More Ref
Sm_g00000363	11.03	More Ref
Sm_g00000364	11.25	Equal
Sm_g00000365	26.88	More Ref
Sm_g00000366	22.6	Equal
Sm_g00000367	No variants
Sm_g00000368	35.32	More Alt
Sm_g00000369	23.74	More Ref
Sm_g00000370	6.7	More Alt
Sm_g00000371	34.29	Equal
Sm_g00000372	15.26	More Ref
Sm_g00000373	No variants
Sm_g00000377	No variants
Sm_g00000378	13.73	More Ref
Sm_g00000379	15.37	Equal
Sm_g00000381	59.75	More Alt
Sm_g00000382	33.37	More Ref
Sm_g00000384	31.9	More Alt
Sm_g00000389	26.34	More Alt
Sm_g00000390	16.6	More Alt
Sm_g00000391	56.51	More Ref
Sm_g00000392	No variants
Sm_g00000393	18.4	More Alt
Sm_g00000394	20.79	More Ref
Sm_g00000395	18.76	More Ref
Sm_g00000396	7.37	More Ref
Sm_g00000397	39.38	More Ref
Sm_g00000398	41.1	More Alt
Sm_g00000402	No variants
Sm_g00000403	37.77	More Alt
Sm_g00000404	14.35	More Alt
Sm_g00000405	9.51	More Ref
Sm_g00000406	10.27	More Ref
Sm_g00000408	7.93	More Ref
Sm_g00000409	11.21	More Ref
Sm_g00000410	35.8	Equal
Sm_g00000411	54.56	More Ref
Sm_g00000412	No variants
Sm_g00000414	39.49	More Ref
Sm_g00000416	No variants
Sm_g00000417	24.89	More Ref
Sm_g00000418	14.68	More Alt
Sm_g00000419	44.98	More Ref
Sm_g00000420	29.36	More Ref
Sm_g00000421	17.41	More Ref
Sm_g00000422	55.15	More Alt
Sm_g00000423	19.84	More Alt
Sm_g00000424	70.19	More Ref
Sm_g00000425	No variants
Sm_g00000426	71.06	More Ref
Sm_g00000427	41.36	More Alt
Sm_g00000432	34.12	More Ref
Sm_g00000433	19.75	More Ref
Sm_g00000435	31.75	More Ref
Sm_g00000437	56.37	More Alt
Sm_g00000438	6.84	More Alt
Sm_g00000440	3.33	More Alt
Sm_g00000441	45.87	More Ref
Sm_g00000444	23.2	More Ref
Sm_g00000445	17.5	More Alt
Sm_g00000449	No variants
Sm_g00000450	36.46	More Ref
Sm_g00000451	35.26	More Alt
Sm_g00000452	13.23	More Alt
Sm_g00000454	4.35	More Ref
Sm_g00000455	4.47	More Alt
Sm_g00000456	25.08	More Alt
Sm_g00000460	6.7	More Ref
Sm_g00000461	36.49	More Ref
Sm_g00000462	25.67	More Alt
Sm_g00000464	9.49	More Alt
Sm_g00000466	34.21	More Alt
Sm_g00000468	9.69	More Ref
Sm_g00000469	No variants
Sm_g00000470	49.05	More Alt
Sm_g00000472	7.91	More Ref
Sm_g00000474	49.97	More Ref
Sm_g00000475	11.71	More Ref
Sm_g00000476	No variants
Sm_g00000477	21.65	More Ref
Sm_g00000478	32.73	More Ref
Sm_g00000479	49.3	More Ref
Sm_g00000480	38.65	More Ref
Sm_g00000483	17.46	More Alt
Sm_g00000484	8.71	More Ref
Sm_g00000485	No variants
Sm_g00000486	23.35	More Alt
Sm_g00000488	7.58	More Ref
Sm_g00000489	7.8	More Alt
Sm_g00000491	30.43	More Alt
Sm_g00000492	18.46	More Ref
Sm_g00000495	30.74	More Ref
Sm_g00000497	44.03	More Ref
Sm_g00000498	71.79	More Alt
Sm_g00000499	25.62	More Ref
Sm_g00000500	13.83	More Ref
Sm_g00000501	35.06	More Ref
Sm_g00000502	23.24	More Ref
Sm_g00000504	66.0	More Alt
Sm_g00000506	11.92	Equal
Sm_g00000507	51.6	More Ref
Sm_g00000508	47.95	More Ref
Sm_g00000509	48.03	More Ref
Sm_g00000511	27.5	More Ref
Sm_g00000512	8.59	More Ref
Sm_g00000513	17.8	More Ref
Sm_g00000514	44.79	More Ref
Sm_g00000515	68.15	More Ref
Sm_g00000519	No variants
Sm_g00000521	12.64	More Alt
Sm_g00000522	16.49	More Alt
Sm_g00000523	56.92	More Ref
Sm_g00000525	25.74	More Ref
Sm_g00000527	47.59	More Ref
Sm_g00000528	56.44	More Alt
Sm_g00000533	33.1	More Ref
Sm_g00000534	27.92	More Alt
Sm_g00000535	24.73	More Ref
Sm_g00000536	84.62	More Alt
Sm_g00000537	55.91	More Ref
Sm_g00000538	66.19	More Ref
Sm_g00000539	37.26	Equal
Sm_g00000540	31.16	More Alt
Sm_g00000541	65.81	More Ref
Sm_g00000542	9.44	More Ref
Sm_g00000543	No variants
Sm_g00000544	No variants
Sm_g00000546	11.49	More Alt
Sm_g00000547	15.59	More Ref
Sm_g00000548	49.07	More Ref
Sm_g00000552	23.18	More Ref
Sm_g00000553	49.07	More Ref
Sm_g00000555	21.28	Equal
Sm_g00000556	20.52	More Ref
Sm_g00000558	18.94	More Alt
Sm_g00000560	No variants
Sm_g00000561	6.75	More Ref
Sm_g00000562	58.53	More Ref
Sm_g00000563	12.4	More Ref
Sm_g00000565	32.77	More Ref
Sm_g00000566	33.7	Equal
Sm_g00000567	15.79	More Alt
Sm_g00000568	13.32	More Alt
Sm_g00000569	31.49	More Alt
Sm_g00000570	40.64	More Ref
Sm_g00000571	28.1	More Ref
Sm_g00000573	22.69	More Ref
Sm_g00000575	17.87	More Ref
Sm_g00000577	No variants
Sm_g00000578	No variants
Sm_g00000580	No variants
Sm_g00000581	No variants
Sm_g00000582	No variants
Sm_g00000585	No variants
Sm_g00000588	No variants
Sm_g00000589	No variants
Sm_g00000590	33.91	More Ref
Sm_g00000591	No variants
Sm_g00000596	8.97	More Ref
Sm_g00000599	16.77	More Alt
Sm_g00000601	23.77	More Ref
Sm_g00000602	4.59	More Alt
Sm_g00000603	67.89	More Alt
Sm_g00000604	4.75	Equal
Sm_g00000605	10.42	More Alt
Sm_g00000607	45.6	More Ref
Sm_g00000608	12.94	More Ref
Sm_g00000609	12.53	More Ref
Sm_g00000611	5.87	More Ref
Sm_g00000612	29.96	More Ref
Sm_g00000613	11.24	More Alt
Sm_g00000614	47.34	More Alt
Sm_g00000615	19.57	More Alt
Sm_g00000616	39.05	More Ref
Sm_g00000617	10.98	More Ref
Sm_g00000618	12.89	More Ref
Sm_g00000619	10.84	More Alt
Sm_g00000620	13.56	More Alt
Sm_g00000621	27.45	More Alt
Sm_g00000622	No variants
Sm_g00000625	14.51	More Ref
Sm_g00000627	26.34	More Ref
Sm_g00000628	14.29	More Ref
Sm_g00000629	41.33	More Ref
Sm_g00000630	52.7	More Ref
Sm_g00000632	53.53	More Ref
Sm_g00000636	12.0	More Alt
Sm_g00000637	13.75	Equal
Sm_g00000638	5.56	More Ref
Sm_g00000639	15.18	More Ref
Sm_g00000640	12.77	More Alt
Sm_g00000642	No variants
Sm_g00000644	22.46	More Ref
Sm_g00000645	14.14	More Ref
Sm_g00000646	12.5	More Ref
Sm_g00000647	10.52	More Alt
Sm_g00000648	20.83	More Ref
Sm_g00000649	8.92	More Ref
Sm_g00000650	26.88	More Ref
Sm_g00000651	52.54	More Alt
Sm_g00000653	38.35	More Ref
Sm_g00000654	11.53	More Alt
Sm_g00000655	10.66	More Ref
Sm_g00000656	30.65	More Ref
Sm_g00000657	28.12	More Ref
Sm_g00000658	32.87	More Ref
Sm_g00000659	17.69	More Ref
Sm_g00000660	34.82	More Ref
Sm_g00000661	10.48	More Alt
Sm_g00000662	51.97	More Ref
Sm_g00000664	47.28	More Alt
Sm_g00000667	24.81	More Ref
Sm_g00000668	28.51	More Alt
Sm_g00000674	19.36	More Ref
Sm_g00000675	No variants
Sm_g00000676	5.22	More Ref
Sm_g00000677	34.69	More Alt
Sm_g00000678	7.08	More Ref
Sm_g00000680	No variants
Sm_g00000681	4.7	More Ref
Sm_g00000682	3.38	More Alt
Sm_g00000683	No variants
Sm_g00000684	48.46	More Ref
Sm_g00000686	36.45	More Alt
Sm_g00000687	16.29	Equal
Sm_g00000688	No variants
Sm_g00000689	31.6	More Ref
Sm_g00000690	10.15	More Alt
Sm_g00000691	4.66	More Alt
Sm_g00000692	6.28	More Ref
Sm_g00000693	36.83	More Ref
Sm_g00000695	32.15	More Ref
Sm_g00000697	21.66	More Ref
Sm_g00000698	17.7	More Ref
Sm_g00000700	20.48	More Alt
Sm_g00000701	11.42	More Ref
Sm_g00000705	25.46	More Alt
Sm_g00000708	45.9	More Alt
Sm_g00000710	15.65	More Ref
Sm_g00000711	35.07	More Ref
Sm_g00000712	24.11	More Ref
Sm_g00000713	16.13	More Ref
Sm_g00000716	No variants
Sm_g00000718	17.66	More Ref
Sm_g00000719	26.95	More Ref
Sm_g00000720	16.11	More Ref
Sm_g00000721	8.93	More Alt
Sm_g00000722	No variants
Sm_g00000723	26.73	More Ref
Sm_g00000724	34.85	More Ref
Sm_g00000725	54.64	More Ref
Sm_g00000726	18.02	More Ref
Sm_g00000727	10.19	More Alt
Sm_g00000728	26.98	More Alt
Sm_g00000729	20.22	More Alt
Sm_g00000731	20.13	More Ref
Sm_g00000732	9.36	More Ref
Sm_g00000733	18.31	More Ref
Sm_g00000734	21.99	More Ref
Sm_g00000735	No variants
Sm_g00000736	28.95	More Ref
Sm_g00000737	19.83	More Ref
Sm_g00000738	No variants
Sm_g00000739	42.66	More Ref
Sm_g00000741	39.01	More Alt
Sm_g00000742	48.14	More Ref
Sm_g00000743	5.88	More Alt
Sm_g00000744	7.94	More Alt
Sm_g00000752	6.67	More Alt
Sm_g00000753	11.49	More Ref
Sm_g00000754	14.56	More Alt
Sm_g00000757	24.83	More Ref
Sm_g00000759	7.44	More Alt
Sm_g00000760	47.82	More Ref
Sm_g00000761	44.52	More Ref
Sm_g00000762	32.15	More Alt
Sm_g00000763	No variants
Sm_g00000764	13.15	More Alt
Sm_g00000765	42.79	More Ref
Sm_g00000767	10.67	More Ref
Sm_g00000768	15.84	More Alt
Sm_g00000769	42.09	More Ref
Sm_g00000770	33.6	More Alt
Sm_g00000771	41.61	More Alt
Sm_g00000772	32.66	More Alt
Sm_g00000773	20.79	More Ref
Sm_g00000774	40.33	More Alt
Sm_g00000775	22.59	More Alt
Sm_g00000776	17.49	More Ref
Sm_g00000777	13.36	More Alt
Sm_g00000778	15.49	More Alt
Sm_g00000779	6.36	More Alt
Sm_g00000780	10.73	More Ref
Sm_g00000781	27.75	More Ref
Sm_g00000782	8.44	Equal
Sm_g00000784	22.52	More Ref
Sm_g00000785	No variants
Sm_g00000786	11.88	More Alt
Sm_g00000787	42.9	More Ref
Sm_g00000788	13.73	More Alt
Sm_g00000789	16.88	More Ref
Sm_g00000790	10.18	More Alt
Sm_g00000792	24.22	More Alt
Sm_g00000793	22.35	More Ref
Sm_g00000794	15.83	More Alt
Sm_g00000796	67.71	More Alt
Sm_g00000797	20.19	More Ref
Sm_g00000798	12.46	More Ref
Sm_g00000799	7.06	More Ref
Sm_g00000801	9.64	More Ref
Sm_g00000802	17.75	More Ref
Sm_g00000803	No variants
Sm_g00000804	21.37	More Ref
Sm_g00000805	31.09	More Ref
Sm_g00000806	10.5	Equal
Sm_g00000807	15.8	More Alt
Sm_g00000809	16.59	More Alt
Sm_g00000810	30.66	More Alt
Sm_g00000811	11.35	More Ref
Sm_g00000812	17.85	More Alt
Sm_g00000814	19.83	More Ref
Sm_g00000815	23.62	More Ref
Sm_g00000817	16.98	More Ref
Sm_g00000818	15.34	More Ref
Sm_g00000819	41.78	More Ref
Sm_g00000822	38.64	More Ref
Sm_g00000823	36.2	More Ref
Sm_g00000824	14.07	More Ref
Sm_g00000825	11.82	More Ref
Sm_g00000826	3.92	More Alt
Sm_g00000827	19.75	More Ref
Sm_g00000828	33.01	More Ref
Sm_g00000829	22.42	More Alt
Sm_g00000830	17.7	More Ref
Sm_g00000831	17.84	More Ref
Sm_g00000832	36.11	More Ref
Sm_g00000833	33.88	More Ref
Sm_g00000835	28.56	More Ref
Sm_g00000836	67.12	More Ref
Sm_g00000837	16.39	More Ref
Sm_g00000838	11.36	More Ref
Sm_g00000839	28.98	More Ref
Sm_g00000840	18.45	More Alt
Sm_g00000841	48.8	More Alt
Sm_g00000842	30.89	Equal
Sm_g00000845	14.33	More Alt
Sm_g00000847	15.2	More Ref
Sm_g00000849	13.14	More Ref
Sm_g00000850	No variants
Sm_g00000851	No variants
Sm_g00000852	32.78	More Ref
Sm_g00000853	24.56	More Ref
Sm_g00000854	31.89	More Alt
Sm_g00000855	37.54	More Ref
Sm_g00000861	31.78	More Ref
Sm_g00000863	20.57	More Ref
Sm_g00000864	13.54	More Ref
Sm_g00000865	45.18	More Ref
Sm_g00000866	41.06	More Ref
Sm_g00000867	25.04	More Alt
Sm_g00000869	0.99	More Ref
Sm_g00000870	No variants
Sm_g00000871	22.58	More Ref
Sm_g00000872	21.96	More Alt
Sm_g00000873	12.8	More Ref
Sm_g00000874	11.14	More Ref
Sm_g00000875	8.43	More Ref
Sm_g00000876	41.2	More Alt
Sm_g00000877	62.11	More Alt
Sm_g00000878	4.28	More Alt
Sm_g00000879	14.63	More Alt
Sm_g00000880	13.45	More Ref
Sm_g00000881	34.08	More Ref
Sm_g00000882	15.31	More Ref
Sm_g00000885	16.56	More Ref
Sm_g00000886	20.31	More Ref
Sm_g00000887	14.1	More Alt
Sm_g00000888	11.0	More Alt
Sm_g00000889	59.61	More Alt
Sm_g00000890	12.78	More Alt
Sm_g00000891	33.3	More Ref
Sm_g00000892	19.86	More Alt
Sm_g00000893	No variants
Sm_g00000894	29.06	More Ref
Sm_g00000896	27.01	More Ref
Sm_g00000897	11.71	More Alt
Sm_g00000899	16.07	More Ref
Sm_g00000900	50.57	More Ref
Sm_g00000904	14.93	More Ref
Sm_g00000905	35.8	More Ref
Sm_g00000906	22.4	More Alt
Sm_g00000907	45.14	More Alt
Sm_g00000908	6.45	More Ref
Sm_g00000909	18.71	More Ref
Sm_g00000910	24.17	More Ref
Sm_g00000911	11.9	More Ref
Sm_g00000913	34.51	More Alt
Sm_g00000914	64.65	More Ref
Sm_g00000916	4.02	More Ref
Sm_g00000919	19.76	More Ref
Sm_g00000920	17.29	More Ref
Sm_g00000921	25.95	More Alt
Sm_g00000922	28.46	More Alt
Sm_g00000926	47.1	More Alt
Sm_g00000927	14.82	More Alt
Sm_g00000928	6.28	More Alt
Sm_g00000929	33.74	More Ref
Sm_g00000930	11.88	More Ref
Sm_g00000931	13.09	More Ref
Sm_g00000932	No variants
Sm_g00000933	14.53	More Ref
Sm_g00000934	10.2	More Ref
Sm_g00000936	28.79	More Ref
Sm_g00000937	15.89	More Ref
Sm_g00000938	46.67	More Ref
Sm_g00000939	9.01	More Ref
Sm_g00000940	No variants
Sm_g00000942	No variants
Sm_g00000944	31.11	More Ref
Sm_g00000945	20.73	More Ref
Sm_g00000947	9.96	More Ref
Sm_g00000948	13.5	More Ref
Sm_g00000949	68.87	More Alt
Sm_g00000950	71.43	More Alt
Sm_g00000953	25.86	More Ref
Sm_g00000957	21.38	More Ref
Sm_g00000958	9.4	More Alt
Sm_g00000959	14.25	More Ref
Sm_g00000960	36.36	More Ref
Sm_g00000962	71.22	More Ref
Sm_g00000964	17.88	More Alt
Sm_g00000965	13.87	Equal
Sm_g00000966	34.48	More Ref
Sm_g00000967	34.94	More Alt
Sm_g00000969	19.82	More Ref
Sm_g00000971	24.37	More Ref
Sm_g00000972	No variants
Sm_g00000973	7.78	More Alt
Sm_g00000974	16.96	Equal
Sm_g00000976	42.64	More Alt
Sm_g00000977	42.9	More Alt
Sm_g00000978	24.96	More Ref
Sm_g00000980	27.89	More Ref
Sm_g00000982	29.41	More Ref
Sm_g00000983	49.88	More Ref
Sm_g00000984	26.54	More Ref
Sm_g00000985	17.85	More Alt
Sm_g00000988	12.29	More Ref
Sm_g00000989	12.54	More Ref
Sm_g00000990	34.98	More Ref
Sm_g00000991	No variants
Sm_g00000992	18.82	More Ref
Sm_g00000996	17.38	More Alt
Sm_g00000997	17.94	More Alt
Sm_g00000998	26.41	More Ref
Sm_g00000999	7.69	More Ref
Sm_g00001000	No variants
Sm_g00001001	52.0	More Alt
Sm_g00001002	36.69	More Alt
Sm_g00001004	83.33	More Alt
Sm_g00001006	No variants
Sm_g00001007	24.58	More Ref
Sm_g00001008	22.81	More Ref
Sm_g00001009	25.37	More Ref
Sm_g00001010	0.81	More Ref
Sm_g00001011	14.01	More Alt
Sm_g00001012	5.27	Equal
Sm_g00001014	25.37	More Alt
Sm_g00001015	22.32	More Alt
Sm_g00001016	26.54	More Alt
Sm_g00001018	29.02	More Ref
Sm_g00001019	20.97	More Ref
Sm_g00001020	19.56	More Ref
Sm_g00001021	No variants
Sm_g00001022	26.38	More Alt
Sm_g00001023	18.75	More Ref
Sm_g00001024	25.0	More Ref
Sm_g00001025	69.06	More Ref
Sm_g00001026	32.54	Equal
Sm_g00001027	16.61	More Ref
Sm_g00001028	27.15	More Ref
Sm_g00001029	28.28	Equal
Sm_g00001031	11.83	More Ref
Sm_g00001032	17.91	More Ref
Sm_g00001033	8.67	More Ref
Sm_g00001034	13.21	More Alt
Sm_g00001037	45.05	More Ref
Sm_g00001041	17.38	More Ref
Sm_g00001042	17.5	More Ref
Sm_g00001045	15.57	Equal
Sm_g00001046	No variants
Sm_g00001047	19.83	More Ref
Sm_g00001048	16.74	More Alt
Sm_g00001049	8.03	More Ref
Sm_g00001050	No variants
Sm_g00001052	57.08	More Alt
Sm_g00001054	47.82	More Ref
Sm_g00001055	27.93	More Alt
Sm_g00001057	20.88	More Ref
Sm_g00001060	36.19	More Alt
Sm_g00001062	15.99	More Ref
Sm_g00001063	33.44	More Ref
Sm_g00001073	6.5	More Alt
Sm_g00001074	19.65	More Ref
Sm_g00001075	8.8	More Ref
Sm_g00001076	34.87	More Ref
Sm_g00001077	18.63	More Alt
Sm_g00001078	34.7	More Ref
Sm_g00001079	12.65	More Alt
Sm_g00001080	22.55	More Alt
Sm_g00001081	No variants
Sm_g00001082	8.0	More Alt
Sm_g00001083	26.07	More Ref
Sm_g00001084	25.21	More Alt
Sm_g00001085	18.81	More Alt
Sm_g00001086	19.09	More Alt
Sm_g00001087	60.42	More Ref
Sm_g00001088	7.65	More Alt
Sm_g00001089	26.58	More Alt
Sm_g00001090	16.36	More Ref
Sm_g00001091	14.9	More Ref
Sm_g00001092	62.5	More Alt
Sm_g00001093	18.11	More Alt
Sm_g00001094	14.46	More Alt
Sm_g00001095	5.36	More Ref
Sm_g00001096	10.68	More Alt
Sm_g00001098	36.38	More Ref
Sm_g00001099	11.21	More Ref
Sm_g00001100	68.11	More Alt
Sm_g00001101	13.6	More Alt
Sm_g00001102	12.9	More Alt
Sm_g00001103	13.36	More Ref
Sm_g00001106	28.12	More Alt
Sm_g00001107	40.57	More Ref
Sm_g00001109	23.86	More Ref
Sm_g00001110	20.3	More Alt
Sm_g00001112	15.89	More Alt
Sm_g00001113	19.27	More Ref
Sm_g00001114	12.8	More Ref
Sm_g00001116	28.7	More Ref
Sm_g00001117	15.64	More Alt
Sm_g00001118	13.71	More Ref
Sm_g00001119	35.53	More Alt
Sm_g00001120	21.02	More Ref
Sm_g00001121	14.48	More Ref
Sm_g00001122	7.05	More Alt
Sm_g00001123	24.29	More Alt
Sm_g00001124	9.81	More Ref
Sm_g00001125	27.96	More Ref
Sm_g00001126	22.08	More Ref
Sm_g00001128	13.85	More Alt
Sm_g00001129	14.14	More Alt
Sm_g00001131	28.17	More Ref
Sm_g00001132	68.75	More Ref
Sm_g00001133	25.52	More Ref
Sm_g00001135	28.94	More Alt
Sm_g00001136	No variants
Sm_g00001137	36.92	More Ref
Sm_g00001138	25.62	More Ref
Sm_g00001139	29.26	More Alt
Sm_g00001140	25.12	More Ref
Sm_g00001141	35.91	More Alt
Sm_g00001142	27.01	More Ref
Sm_g00001143	23.39	More Alt
Sm_g00001144	25.9	More Alt
Sm_g00001147	No variants
Sm_g00001160	No variants
Sm_g00001161	No variants
Sm_g00001162	11.22	More Alt
Sm_g00001164	20.99	More Ref
Sm_g00001166	10.4	More Ref
Sm_g00001167	45.6	More Ref
Sm_g00001169	24.11	More Ref
Sm_g00001170	9.05	More Alt
Sm_g00001171	37.06	More Alt
Sm_g00001172	1.8	More Alt
Sm_g00001173	10.89	Equal
Sm_g00001174	22.01	More Alt
Sm_g00001175	31.79	More Ref
Sm_g00001178	No variants
Sm_g00001179	26.81	More Ref
Sm_g00001180	24.22	Equal
Sm_g00001182	12.42	More Alt
