Sm_g00000126	25.02	More Ref
Sm_g00000127	0.0	Equal
Sm_g00000128	23.59	More Alt
Sm_g00000129	36.47	More Ref
Sm_g00000131	14.21	More Alt
Sm_g00000133	8.72	More Alt
Sm_g00000134	10.11	More Ref
Sm_g00000135	15.64	More Ref
Sm_g00000137	66.16	More Alt
Sm_g00000138	28.6	More Alt
Sm_g00000139	48.69	More Alt
Sm_g00000140	42.94	More Ref
Sm_g00000143	18.33	More Alt
Sm_g00000144	20.36	More Ref
Sm_g00000145	33.18	More Ref
Sm_g00000146	14.18	More Alt
Sm_g00000147	15.88	More Ref
Sm_g00000148	17.46	More Ref
Sm_g00000149	11.45	More Alt
Sm_g00000150	20.87	More Ref
Sm_g00000151	26.68	More Ref
Sm_g00000152	35.38	More Ref
Sm_g00000153	6.52	More Alt
Sm_g00000154	19.89	More Ref
Sm_g00000155	23.92	More Ref
Sm_g00000157	8.22	More Alt
Sm_g00000159	9.24	More Ref
Sm_g00000161	27.2	More Alt
Sm_g00000162	16.78	More Ref
Sm_g00000163	No variants
Sm_g00000164	25.02	More Ref
Sm_g00000165	24.4	More Alt
Sm_g00000166	19.34	More Alt
Sm_g00000167	68.71	More Ref
Sm_g00000168	6.52	More Alt
Sm_g00000170	15.07	More Ref
Sm_g00000171	5.05	More Ref
Sm_g00000176	13.92	More Ref
Sm_g00000177	21.86	More Ref
Sm_g00000178	20.0	More Ref
Sm_g00000180	56.93	More Ref
Sm_g00000181	8.65	More Alt
Sm_g00000182	28.73	More Alt
Sm_g00000183	13.23	More Alt
Sm_g00000184	26.52	More Ref
Sm_g00000185	22.11	More Ref
Sm_g00000188	21.11	More Alt
Sm_g00000190	13.31	More Alt
Sm_g00000191	16.88	More Ref
Sm_g00000193	21.54	More Ref
Sm_g00000194	20.27	More Ref
Sm_g00000195	12.45	More Ref
Sm_g00000196	33.23	More Ref
Sm_g00000197	17.29	More Ref
Sm_g00000198	10.76	More Alt
Sm_g00000200	17.6	More Ref
Sm_g00000202	41.6	More Ref
Sm_g00000204	46.16	More Ref
Sm_g00000205	11.96	More Ref
Sm_g00000206	18.13	More Ref
Sm_g00000207	18.82	More Alt
Sm_g00000208	30.06	More Ref
Sm_g00000209	20.41	More Ref
Sm_g00000210	10.86	More Ref
Sm_g00000211	14.51	More Ref
Sm_g00000212	20.35	More Alt
Sm_g00000214	34.87	More Ref
Sm_g00000215	18.11	More Ref
Sm_g00000216	18.33	More Ref
Sm_g00000217	3.76	Equal
Sm_g00000218	10.26	More Ref
Sm_g00000219	No variants
Sm_g00000220	No variants
Sm_g00000223	17.86	More Alt
Sm_g00000225	20.02	More Ref
Sm_g00000226	11.04	More Alt
Sm_g00000227	15.74	More Ref
Sm_g00000228	20.02	More Alt
Sm_g00000229	25.49	More Ref
Sm_g00000230	12.78	More Alt
Sm_g00000231	36.12	More Ref
Sm_g00000232	7.4	More Alt
Sm_g00000233	21.54	More Ref
Sm_g00000234	50.97	More Ref
Sm_g00000235	65.08	More Ref
Sm_g00000236	8.71	More Ref
Sm_g00000237	52.57	More Ref
Sm_g00000238	20.58	More Alt
Sm_g00000239	16.55	More Ref
Sm_g00000240	14.25	More Alt
Sm_g00000241	19.77	Equal
Sm_g00000242	13.76	More Ref
Sm_g00000243	29.13	More Ref
Sm_g00000244	45.15	More Ref
Sm_g00000245	31.56	More Alt
Sm_g00000248	37.85	More Ref
Sm_g00000249	31.02	More Ref
Sm_g00000250	33.83	More Alt
Sm_g00000251	50.2	More Alt
Sm_g00000252	3.51	More Alt
Sm_g00000253	26.87	More Alt
Sm_g00000254	27.22	More Ref
Sm_g00000255	13.49	More Ref
Sm_g00000256	42.07	More Ref
Sm_g00000257	18.71	More Alt
Sm_g00000258	20.09	More Ref
Sm_g00000259	36.86	More Ref
Sm_g00000260	69.3	More Ref
Sm_g00000261	35.26	More Ref
Sm_g00000263	27.01	More Alt
Sm_g00000264	13.89	More Ref
Sm_g00000265	3.6	More Alt
Sm_g00000266	39.58	More Ref
Sm_g00000267	49.12	More Ref
Sm_g00000268	14.13	More Ref
Sm_g00000269	16.74	More Ref
Sm_g00000270	18.98	More Ref
Sm_g00000271	9.65	More Ref
Sm_g00000272	18.08	More Alt
Sm_g00000275	13.23	More Alt
Sm_g00000279	28.64	More Alt
Sm_g00000280	14.82	More Ref
Sm_g00000281	21.81	Equal
Sm_g00000282	20.54	More Ref
Sm_g00000283	20.21	More Ref
Sm_g00000284	17.78	More Ref
Sm_g00000285	14.43	More Alt
Sm_g00000286	30.87	More Ref
Sm_g00000288	10.71	More Alt
Sm_g00000291	37.63	More Ref
Sm_g00000292	34.61	More Ref
Sm_g00000293	29.51	More Ref
Sm_g00000294	61.15	More Ref
Sm_g00000295	55.37	More Alt
Sm_g00000296	18.07	More Ref
Sm_g00000298	32.85	More Alt
Sm_g00000299	1.86	Equal
Sm_g00000300	25.63	More Ref
Sm_g00000301	29.7	More Ref
Sm_g00000302	28.43	More Alt
Sm_g00000303	35.05	More Ref
Sm_g00000304	22.75	More Ref
Sm_g00000305	18.86	More Alt
Sm_g00000306	53.89	More Ref
Sm_g00000307	8.86	More Ref
Sm_g00000309	14.89	More Ref
Sm_g00000310	27.17	More Ref
Sm_g00000312	53.67	More Ref
Sm_g00000313	39.34	More Ref
Sm_g00000314	41.7	More Ref
Sm_g00000315	19.31	More Ref
Sm_g00000316	2.94	More Ref
Sm_g00000317	25.06	More Ref
Sm_g00000318	33.59	More Ref
Sm_g00000319	9.88	Equal
Sm_g00000320	10.4	More Alt
Sm_g00000321	9.28	More Alt
Sm_g00000322	16.67	More Ref
Sm_g00000323	9.35	More Ref
Sm_g00000324	9.06	More Ref
Sm_g00000325	23.55	More Ref
Sm_g00000327	18.81	More Alt
Sm_g00000329	14.94	More Alt
Sm_g00000330	12.76	More Ref
Sm_g00000332	13.04	More Ref
Sm_g00000334	23.19	More Ref
Sm_g00000335	12.15	More Ref
Sm_g00000336	13.86	More Ref
Sm_g00000337	3.83	More Alt
Sm_g00000338	45.02	More Ref
Sm_g00000339	50.0	More Ref
Sm_g00000341	No variants
Sm_g00000342	No variants
Sm_g00000343	25.31	Equal
Sm_g00000344	25.93	Equal
Sm_g00000345	No variants
Sm_g00000350	7.86	More Ref
Sm_g00000351	22.97	More Ref
Sm_g00000352	36.63	More Ref
Sm_g00000353	38.91	More Ref
Sm_g00000354	25.84	More Ref
Sm_g00000356	16.82	More Ref
Sm_g00000357	13.54	More Alt
Sm_g00000358	23.73	More Ref
Sm_g00000359	12.18	More Ref
Sm_g00000360	24.05	More Ref
Sm_g00000361	10.86	Equal
Sm_g00000362	38.83	More Ref
Sm_g00000363	14.71	More Alt
Sm_g00000364	31.02	More Ref
Sm_g00000367	No variants
Sm_g00000368	38.06	More Alt
Sm_g00000369	17.8	More Ref
Sm_g00000371	46.73	Equal
Sm_g00000372	5.31	More Alt
Sm_g00000373	62.32	More Ref
Sm_g00000374	No variants
Sm_g00000375	7.14	More Alt
Sm_g00000376	12.19	More Ref
Sm_g00000377	51.61	More Ref
Sm_g00000378	43.42	More Ref
Sm_g00000379	13.51	More Alt
Sm_g00000380	83.99	More Alt
Sm_g00000383	18.0	More Alt
Sm_g00000385	20.2	More Ref
Sm_g00000389	18.06	More Alt
Sm_g00000392	21.99	More Ref
Sm_g00000393	16.12	Equal
Sm_g00000394	32.46	More Ref
Sm_g00000395	27.7	More Ref
Sm_g00000396	13.18	More Ref
Sm_g00000397	41.91	More Ref
Sm_g00000398	16.52	More Alt
Sm_g00000399	74.25	More Alt
Sm_g00000400	18.35	More Alt
Sm_g00000401	No variants
Sm_g00000402	No variants
Sm_g00000403	12.25	More Alt
Sm_g00000404	7.61	More Alt
Sm_g00000405	22.43	More Alt
Sm_g00000406	9.13	More Ref
Sm_g00000409	18.4	More Ref
Sm_g00000410	34.49	More Alt
Sm_g00000411	38.53	More Ref
Sm_g00000412	28.37	More Ref
Sm_g00000413	43.59	More Ref
Sm_g00000414	41.73	More Ref
Sm_g00000416	No variants
Sm_g00000417	15.55	More Ref
Sm_g00000418	23.53	More Alt
Sm_g00000419	37.1	More Ref
Sm_g00000420	15.25	More Ref
Sm_g00000421	10.92	More Ref
Sm_g00000422	11.82	More Ref
Sm_g00000423	23.16	More Ref
Sm_g00000424	65.67	More Ref
Sm_g00000425	No variants
Sm_g00000426	53.89	More Ref
Sm_g00000427	56.33	More Alt
Sm_g00000430	No variants
Sm_g00000432	63.5	More Ref
Sm_g00000433	26.63	More Ref
Sm_g00000434	5.61	More Alt
Sm_g00000435	17.01	More Ref
Sm_g00000437	39.25	More Alt
Sm_g00000438	20.52	More Ref
Sm_g00000444	20.83	More Ref
Sm_g00000445	12.44	More Alt
Sm_g00000446	37.93	More Ref
Sm_g00000447	No variants
Sm_g00000448	0.0	Equal
Sm_g00000449	No variants
Sm_g00000450	8.59	More Ref
Sm_g00000451	8.21	More Ref
Sm_g00000452	7.61	More Alt
Sm_g00000454	19.48	More Alt
Sm_g00000455	12.24	More Ref
Sm_g00000456	21.58	More Ref
Sm_g00000460	16.3	More Alt
Sm_g00000461	14.98	More Ref
Sm_g00000462	13.06	More Alt
Sm_g00000463	29.64	More Alt
Sm_g00000464	7.98	More Ref
Sm_g00000465	No variants
Sm_g00000466	18.93	More Alt
Sm_g00000468	16.85	More Ref
Sm_g00000469	No variants
Sm_g00000470	40.51	More Alt
Sm_g00000474	45.96	More Ref
Sm_g00000475	11.61	More Ref
Sm_g00000476	No variants
Sm_g00000477	32.02	More Alt
Sm_g00000478	8.07	More Ref
Sm_g00000479	30.0	More Ref
Sm_g00000480	31.91	More Ref
Sm_g00000481	26.08	More Ref
Sm_g00000482	No variants
Sm_g00000483	14.71	More Ref
Sm_g00000484	6.65	More Alt
Sm_g00000485	No variants
Sm_g00000486	10.43	More Ref
Sm_g00000488	4.94	More Alt
Sm_g00000489	3.13	Equal
Sm_g00000490	47.96	More Alt
Sm_g00000492	31.52	More Ref
Sm_g00000493	20.17	More Ref
Sm_g00000494	28.84	More Alt
Sm_g00000495	28.94	More Ref
Sm_g00000497	26.79	More Ref
Sm_g00000498	26.37	More Alt
Sm_g00000499	27.43	More Ref
Sm_g00000500	21.28	More Alt
Sm_g00000501	37.85	More Ref
Sm_g00000502	14.56	More Alt
Sm_g00000503	15.14	More Alt
Sm_g00000504	14.79	More Alt
Sm_g00000505	26.5	More Ref
Sm_g00000507	No variants
Sm_g00000508	21.84	More Alt
Sm_g00000509	18.1	More Ref
Sm_g00000510	32.99	More Ref
Sm_g00000511	32.24	More Ref
Sm_g00000512	7.28	More Ref
Sm_g00000513	28.19	More Alt
Sm_g00000514	44.24	More Ref
Sm_g00000515	65.76	More Ref
Sm_g00000516	13.49	More Ref
Sm_g00000519	No variants
Sm_g00000520	11.43	More Alt
Sm_g00000521	34.75	More Ref
Sm_g00000522	43.87	More Alt
Sm_g00000523	53.62	More Ref
Sm_g00000525	28.78	More Ref
Sm_g00000526	23.16	More Alt
Sm_g00000527	49.0	More Ref
Sm_g00000528	20.0	More Alt
Sm_g00000529	20.0	More Alt
Sm_g00000530	9.36	More Ref
Sm_g00000531	No variants
Sm_g00000532	56.32	More Ref
Sm_g00000533	42.14	More Ref
Sm_g00000534	15.03	More Alt
Sm_g00000536	53.44	More Ref
Sm_g00000537	12.46	More Ref
Sm_g00000538	39.81	More Ref
Sm_g00000539	52.4	Equal
Sm_g00000540	34.04	More Alt
Sm_g00000541	70.73	More Alt
Sm_g00000542	25.22	More Ref
Sm_g00000543	No variants
Sm_g00000544	85.1	More Alt
Sm_g00000546	16.08	More Alt
Sm_g00000548	44.03	More Ref
Sm_g00000550	41.8	More Ref
Sm_g00000552	10.75	More Ref
Sm_g00000553	12.13	More Alt
Sm_g00000554	22.61	More Ref
Sm_g00000556	17.55	More Alt
Sm_g00000557	22.83	More Ref
Sm_g00000558	5.61	More Alt
Sm_g00000559	10.34	More Ref
Sm_g00000560	No variants
Sm_g00000561	11.24	More Ref
Sm_g00000562	23.24	More Ref
Sm_g00000564	18.1	More Alt
Sm_g00000565	28.29	More Ref
Sm_g00000566	2.17	More Ref
Sm_g00000567	2.7	More Ref
Sm_g00000568	19.47	More Ref
Sm_g00000569	66.92	More Alt
Sm_g00000570	28.19	More Ref
Sm_g00000571	34.66	More Ref
Sm_g00000572	28.09	More Ref
Sm_g00000573	16.13	More Ref
Sm_g00000574	No variants
Sm_g00000575	6.19	More Ref
Sm_g00000576	No variants
Sm_g00000577	No variants
Sm_g00000578	No variants
Sm_g00000579	No variants
Sm_g00000580	No variants
Sm_g00000581	No variants
Sm_g00000582	No variants
Sm_g00000585	No variants
Sm_g00000586	7.69	More Alt
Sm_g00000588	No variants
Sm_g00000589	No variants
Sm_g00000590	26.9	More Ref
Sm_g00000591	No variants
Sm_g00000592	No variants
Sm_g00000593	24.8	Equal
Sm_g00000594	No variants
Sm_g00000595	6.63	More Ref
Sm_g00000596	15.13	More Alt
Sm_g00000597	29.28	More Ref
Sm_g00000598	41.76	More Ref
Sm_g00000599	12.23	More Alt
Sm_g00000600	39.58	More Ref
Sm_g00000601	20.09	More Ref
Sm_g00000602	8.18	More Alt
Sm_g00000603	23.45	More Alt
Sm_g00000604	25.8	More Ref
Sm_g00000605	8.28	More Alt
Sm_g00000606	26.96	More Alt
Sm_g00000607	35.42	More Alt
Sm_g00000608	5.88	More Ref
Sm_g00000609	14.06	More Alt
Sm_g00000610	1.65	More Ref
Sm_g00000611	21.87	More Ref
Sm_g00000612	8.62	More Ref
Sm_g00000613	18.91	More Alt
Sm_g00000614	13.33	More Ref
Sm_g00000615	19.67	More Alt
Sm_g00000616	20.52	Equal
Sm_g00000617	0.75	More Ref
Sm_g00000618	9.2	More Ref
Sm_g00000619	9.78	More Ref
Sm_g00000620	27.8	More Ref
Sm_g00000621	24.56	More Ref
Sm_g00000622	No variants
Sm_g00000625	22.79	More Ref
Sm_g00000626	14.29	More Ref
Sm_g00000627	55.08	More Ref
Sm_g00000628	42.86	More Alt
Sm_g00000629	47.78	More Ref
Sm_g00000630	60.17	More Alt
Sm_g00000631	35.52	More Ref
Sm_g00000632	7.92	More Ref
Sm_g00000633	13.05	More Ref
Sm_g00000634	16.89	More Ref
Sm_g00000635	28.46	Equal
Sm_g00000637	35.84	More Ref
Sm_g00000638	19.33	More Ref
Sm_g00000639	27.7	Equal
Sm_g00000642	No variants
Sm_g00000645	21.58	More Ref
Sm_g00000646	25.0	More Ref
Sm_g00000647	13.7	More Ref
Sm_g00000648	30.45	More Ref
Sm_g00000649	22.83	More Ref
Sm_g00000650	23.71	More Ref
Sm_g00000651	21.36	More Alt
Sm_g00000653	38.5	More Ref
Sm_g00000654	26.93	More Alt
Sm_g00000655	14.24	More Alt
Sm_g00000656	7.64	More Ref
Sm_g00000657	17.37	More Alt
Sm_g00000658	10.25	More Ref
Sm_g00000659	13.02	More Ref
Sm_g00000660	15.78	More Alt
Sm_g00000661	7.9	More Alt
Sm_g00000662	35.42	More Ref
Sm_g00000664	13.67	More Alt
Sm_g00000667	9.34	More Alt
Sm_g00000668	15.04	More Alt
Sm_g00000669	22.45	More Ref
Sm_g00000670	12.09	More Alt
Sm_g00000673	37.0	More Ref
Sm_g00000674	7.68	Equal
Sm_g00000675	74.26	More Ref
Sm_g00000676	16.17	More Alt
Sm_g00000677	48.74	More Ref
Sm_g00000678	10.2	More Ref
Sm_g00000679	7.2	More Ref
Sm_g00000680	No variants
Sm_g00000681	15.66	More Ref
Sm_g00000682	26.53	More Ref
Sm_g00000683	No variants
Sm_g00000684	6.07	More Alt
Sm_g00000686	51.96	More Alt
Sm_g00000687	21.32	More Ref
Sm_g00000688	No variants
Sm_g00000689	37.91	More Ref
Sm_g00000690	7.92	More Ref
Sm_g00000691	16.18	Equal
Sm_g00000692	2.55	Equal
Sm_g00000693	18.63	Equal
Sm_g00000694	28.87	Equal
Sm_g00000695	12.01	More Ref
Sm_g00000697	8.74	More Ref
Sm_g00000698	22.35	More Alt
Sm_g00000699	45.93	More Ref
Sm_g00000700	18.56	More Alt
Sm_g00000705	33.86	More Alt
Sm_g00000706	19.04	More Ref
Sm_g00000707	16.88	More Ref
Sm_g00000709	21.7	More Ref
Sm_g00000710	18.72	More Ref
Sm_g00000711	60.43	More Ref
Sm_g00000712	12.72	More Ref
Sm_g00000713	28.91	More Ref
Sm_g00000714	No variants
Sm_g00000715	No variants
Sm_g00000716	No variants
Sm_g00000718	23.51	More Ref
Sm_g00000719	53.59	More Ref
Sm_g00000721	14.29	More Ref
Sm_g00000722	51.72	More Ref
Sm_g00000723	16.79	More Ref
Sm_g00000724	32.23	More Ref
Sm_g00000725	26.21	More Ref
Sm_g00000726	12.81	More Ref
Sm_g00000727	2.88	More Ref
Sm_g00000731	38.3	More Ref
Sm_g00000732	8.97	More Ref
Sm_g00000733	15.59	More Ref
Sm_g00000734	14.32	More Ref
Sm_g00000735	No variants
Sm_g00000736	36.61	More Ref
Sm_g00000737	29.67	More Alt
Sm_g00000738	No variants
Sm_g00000739	34.54	More Ref
Sm_g00000740	29.46	More Ref
Sm_g00000741	51.9	More Ref
Sm_g00000742	31.26	More Ref
Sm_g00000743	11.81	More Alt
Sm_g00000744	30.9	More Ref
Sm_g00000745	56.82	More Ref
Sm_g00000746	29.54	More Alt
Sm_g00000750	49.53	Equal
Sm_g00000752	61.29	More Ref
Sm_g00000753	8.81	More Alt
Sm_g00000754	1.96	Equal
Sm_g00000755	2.6	More Ref
Sm_g00000756	11.34	More Alt
Sm_g00000757	27.0	More Ref
Sm_g00000759	13.7	More Ref
Sm_g00000760	53.08	More Ref
Sm_g00000761	48.41	More Ref
Sm_g00000762	9.77	More Alt
Sm_g00000763	No variants
Sm_g00000764	21.3	More Ref
Sm_g00000767	18.79	More Ref
Sm_g00000770	46.67	More Alt
Sm_g00000772	13.5	More Alt
Sm_g00000773	16.79	More Ref
Sm_g00000774	32.92	More Alt
Sm_g00000775	23.94	Equal
Sm_g00000776	7.69	More Ref
Sm_g00000777	16.31	Equal
Sm_g00000778	21.75	More Ref
Sm_g00000779	12.04	More Ref
Sm_g00000780	18.72	More Alt
Sm_g00000781	10.38	More Ref
Sm_g00000784	18.36	More Alt
Sm_g00000785	No variants
Sm_g00000786	4.83	More Ref
Sm_g00000787	15.5	More Ref
Sm_g00000788	23.34	More Ref
Sm_g00000789	10.03	More Alt
Sm_g00000790	19.64	More Alt
Sm_g00000791	21.91	More Ref
Sm_g00000792	11.42	More Alt
Sm_g00000793	12.5	More Ref
Sm_g00000794	22.84	More Ref
Sm_g00000795	27.15	More Alt
Sm_g00000796	64.65	More Alt
Sm_g00000797	10.01	More Ref
Sm_g00000798	12.96	More Ref
Sm_g00000799	12.43	More Alt
Sm_g00000800	1.96	More Ref
Sm_g00000801	14.75	More Ref
Sm_g00000802	8.01	More Alt
Sm_g00000803	No variants
Sm_g00000804	36.11	Equal
Sm_g00000805	35.66	More Alt
Sm_g00000806	29.61	Equal
Sm_g00000807	18.79	More Ref
Sm_g00000808	44.61	More Ref
Sm_g00000809	10.78	More Alt
Sm_g00000811	6.57	More Ref
Sm_g00000812	23.47	More Alt
Sm_g00000814	26.08	More Ref
Sm_g00000816	18.42	More Ref
Sm_g00000817	12.91	More Ref
Sm_g00000818	12.61	More Ref
Sm_g00000819	18.62	More Alt
Sm_g00000822	44.34	More Ref
Sm_g00000823	32.05	More Ref
Sm_g00000824	17.11	More Alt
Sm_g00000825	11.52	More Ref
Sm_g00000826	38.46	More Alt
Sm_g00000827	18.67	Equal
Sm_g00000829	39.2	More Alt
Sm_g00000830	15.12	More Ref
Sm_g00000831	24.3	More Ref
Sm_g00000832	10.82	More Alt
Sm_g00000833	26.86	More Ref
Sm_g00000836	44.5	More Ref
Sm_g00000837	26.3	More Alt
Sm_g00000838	7.82	More Ref
Sm_g00000839	15.37	More Ref
Sm_g00000840	3.87	More Alt
Sm_g00000841	4.11	More Alt
Sm_g00000842	29.93	More Ref
Sm_g00000844	7.94	More Alt
Sm_g00000845	15.79	More Ref
Sm_g00000846	40.77	More Ref
Sm_g00000847	35.0	More Ref
Sm_g00000849	9.66	More Alt
Sm_g00000850	77.78	More Alt
Sm_g00000851	No variants
Sm_g00000852	24.81	More Ref
Sm_g00000853	26.34	More Ref
Sm_g00000854	39.37	More Alt
Sm_g00000855	10.96	More Ref
Sm_g00000856	26.42	More Ref
Sm_g00000857	17.77	More Ref
Sm_g00000858	25.78	More Alt
Sm_g00000859	18.43	More Ref
Sm_g00000860	8.34	More Alt
Sm_g00000863	20.92	More Alt
Sm_g00000864	21.53	More Alt
Sm_g00000865	No variants
Sm_g00000866	16.78	More Alt
Sm_g00000868	35.02	More Alt
Sm_g00000869	3.03	More Alt
Sm_g00000870	No variants
Sm_g00000871	23.9	More Ref
Sm_g00000872	7.08	More Ref
Sm_g00000873	7.02	Equal
Sm_g00000874	13.91	More Ref
Sm_g00000876	21.75	Equal
Sm_g00000877	16.55	More Alt
Sm_g00000878	15.25	More Alt
Sm_g00000879	15.12	More Alt
Sm_g00000885	25.71	More Alt
Sm_g00000886	33.74	More Ref
Sm_g00000887	23.66	More Alt
Sm_g00000888	4.34	Equal
Sm_g00000889	34.56	More Alt
Sm_g00000890	30.13	More Alt
Sm_g00000891	29.39	More Ref
Sm_g00000892	12.26	More Alt
Sm_g00000893	10.46	More Alt
Sm_g00000896	31.0	More Ref
Sm_g00000897	11.52	More Ref
Sm_g00000898	12.54	More Alt
Sm_g00000899	30.01	More Ref
Sm_g00000900	40.66	More Ref
Sm_g00000901	7.61	More Ref
Sm_g00000902	20.34	More Alt
Sm_g00000904	2.85	More Ref
Sm_g00000905	27.8	More Ref
Sm_g00000906	20.61	More Ref
Sm_g00000907	19.61	More Ref
Sm_g00000908	20.07	More Ref
Sm_g00000909	15.09	More Alt
Sm_g00000910	33.59	More Ref
Sm_g00000911	8.42	More Ref
Sm_g00000913	10.36	More Ref
Sm_g00000914	29.52	More Ref
Sm_g00000915	9.42	More Alt
Sm_g00000916	No variants
Sm_g00000918	12.64	More Alt
Sm_g00000919	11.6	More Ref
Sm_g00000920	15.41	More Ref
Sm_g00000923	13.34	More Ref
Sm_g00000924	4.11	More Alt
Sm_g00000925	77.16	More Alt
Sm_g00000926	11.38	More Ref
Sm_g00000927	25.8	More Ref
Sm_g00000928	4.18	More Ref
Sm_g00000929	27.93	More Ref
Sm_g00000930	39.1	More Ref
Sm_g00000931	12.34	More Alt
Sm_g00000932	No variants
Sm_g00000933	19.08	More Ref
Sm_g00000934	19.77	More Ref
Sm_g00000935	57.45	More Ref
Sm_g00000936	12.12	More Ref
Sm_g00000938	No variants
Sm_g00000939	8.92	More Ref
Sm_g00000940	No variants
Sm_g00000942	No variants
Sm_g00000943	12.32	More Alt
Sm_g00000944	10.43	More Alt
Sm_g00000945	22.68	More Ref
Sm_g00000946	9.32	Equal
Sm_g00000947	8.33	More Ref
Sm_g00000949	20.98	More Ref
Sm_g00000950	27.52	More Alt
Sm_g00000951	9.42	More Ref
Sm_g00000952	14.54	More Alt
Sm_g00000953	25.97	More Alt
Sm_g00000954	31.87	More Ref
Sm_g00000955	28.33	More Alt
Sm_g00000956	3.03	More Alt
Sm_g00000957	20.45	More Ref
Sm_g00000958	23.0	More Ref
Sm_g00000959	19.06	More Ref
Sm_g00000960	45.91	More Alt
Sm_g00000961	46.43	More Alt
Sm_g00000962	No variants
Sm_g00000964	4.08	More Alt
Sm_g00000965	12.15	More Ref
Sm_g00000966	20.31	More Ref
Sm_g00000967	30.18	More Alt
Sm_g00000969	24.65	More Ref
Sm_g00000971	53.51	More Ref
Sm_g00000972	No variants
Sm_g00000973	19.4	More Alt
Sm_g00000974	18.79	More Alt
Sm_g00000975	22.34	More Ref
Sm_g00000976	15.98	More Alt
Sm_g00000977	27.65	More Alt
Sm_g00000978	22.27	More Ref
Sm_g00000979	18.77	More Ref
Sm_g00000980	22.58	More Ref
Sm_g00000982	11.45	More Ref
Sm_g00000983	56.91	More Ref
Sm_g00000984	12.25	More Ref
Sm_g00000985	10.57	Equal
Sm_g00000987	24.15	More Ref
Sm_g00000988	15.84	More Ref
Sm_g00000989	22.33	More Alt
Sm_g00000990	37.01	More Ref
Sm_g00000991	No variants
Sm_g00000992	19.76	More Ref
Sm_g00000996	39.84	More Alt
Sm_g00000997	13.83	Equal
Sm_g00000998	68.63	More Ref
Sm_g00000999	6.36	More Alt
Sm_g00001000	No variants
Sm_g00001001	59.56	More Alt
Sm_g00001002	32.21	More Alt
Sm_g00001003	19.53	More Ref
Sm_g00001007	24.09	More Ref
Sm_g00001008	36.25	More Ref
Sm_g00001009	13.27	More Ref
Sm_g00001010	7.69	More Ref
Sm_g00001012	3.02	More Alt
Sm_g00001014	29.67	More Alt
Sm_g00001015	20.5	More Ref
Sm_g00001016	18.72	More Ref
Sm_g00001017	14.42	More Ref
Sm_g00001018	37.93	More Ref
Sm_g00001019	15.64	More Ref
Sm_g00001020	21.25	More Ref
Sm_g00001021	No variants
