Sm_g00000233	11.2	More Ref
Sm_g00000234	59.86	More Ref
Sm_g00000235	46.29	More Ref
Sm_g00000236	20.85	More Ref
Sm_g00000237	28.54	More Ref
Sm_g00000238	18.86	More Ref
Sm_g00000239	19.53	Equal
Sm_g00000240	26.11	More Ref
Sm_g00000241	29.77	More Ref
Sm_g00000242	13.59	More Ref
Sm_g00000243	29.38	More Ref
Sm_g00000244	28.87	More Ref
Sm_g00000245	16.43	More Ref
Sm_g00000249	29.01	More Ref
Sm_g00000251	45.95	More Alt
Sm_g00000252	20.57	More Alt
Sm_g00000253	14.81	More Alt
Sm_g00000254	38.22	More Ref
Sm_g00000255	20.21	More Alt
Sm_g00000256	19.43	More Alt
Sm_g00000257	27.7	More Ref
Sm_g00000258	17.04	More Ref
Sm_g00000259	58.36	More Ref
Sm_g00000260	75.38	More Ref
Sm_g00000261	32.7	More Ref
Sm_g00000262	23.95	More Ref
Sm_g00000263	13.71	More Ref
Sm_g00000264	14.07	More Ref
Sm_g00000265	26.85	More Ref
Sm_g00000266	54.41	More Ref
Sm_g00000267	42.3	More Ref
Sm_g00000269	31.19	More Alt
Sm_g00000271	38.7	More Ref
Sm_g00000275	41.93	More Ref
Sm_g00000279	29.6	More Alt
Sm_g00000280	21.26	More Ref
Sm_g00000281	19.93	More Alt
Sm_g00000282	45.91	More Ref
Sm_g00000283	61.57	More Ref
Sm_g00000284	68.37	More Ref
Sm_g00000285	23.97	More Ref
Sm_g00000288	19.17	More Ref
Sm_g00000291	41.39	More Ref
Sm_g00000296	15.68	More Ref
Sm_g00000298	23.81	More Ref
Sm_g00000299	66.34	More Ref
Sm_g00000301	17.09	More Ref
Sm_g00000302	30.58	More Alt
Sm_g00000303	48.46	More Ref
Sm_g00000304	45.28	More Ref
Sm_g00000305	13.9	More Ref
Sm_g00000306	47.67	More Ref
Sm_g00000309	26.05	More Ref
Sm_g00000310	20.94	More Ref
Sm_g00000312	32.62	More Ref
Sm_g00000313	39.41	More Alt
Sm_g00000315	34.68	More Alt
Sm_g00000327	31.41	More Alt
Sm_g00000328	27.37	More Ref
Sm_g00000329	1.08	Equal
Sm_g00000330	9.19	More Ref
Sm_g00000333	10.96	More Alt
Sm_g00000334	17.3	More Ref
Sm_g00000336	25.33	More Alt
Sm_g00000338	26.83	More Ref
Sm_g00000339	41.86	Equal
Sm_g00000343	21.43	Equal
Sm_g00000344	31.82	More Alt
Sm_g00000347	36.17	More Ref
Sm_g00000348	17.4	Equal
Sm_g00000350	22.25	More Alt
Sm_g00000351	29.56	More Alt
Sm_g00000355	59.21	More Alt
Sm_g00000356	31.5	More Ref
Sm_g00000357	31.16	More Ref
Sm_g00000358	39.24	More Alt
Sm_g00000359	57.23	More Alt
Sm_g00000360	35.75	More Alt
Sm_g00000363	12.38	Equal
Sm_g00000364	12.37	More Alt
Sm_g00000365	26.04	More Ref
Sm_g00000367	No variants
Sm_g00000368	49.23	More Alt
Sm_g00000369	25.84	More Ref
Sm_g00000370	58.73	More Alt
Sm_g00000371	13.45	Equal
Sm_g00000372	12.91	More Alt
Sm_g00000373	80.0	More Alt
Sm_g00000377	No variants
Sm_g00000378	39.42	More Ref
Sm_g00000379	35.32	More Ref
Sm_g00000382	59.77	More Alt
Sm_g00000389	26.5	More Alt
Sm_g00000390	14.68	More Alt
Sm_g00000391	31.97	More Ref
Sm_g00000392	71.31	More Alt
Sm_g00000393	23.81	More Alt
Sm_g00000394	16.25	More Alt
Sm_g00000395	55.53	More Ref
Sm_g00000396	20.15	More Alt
Sm_g00000402	No variants
Sm_g00000403	47.18	More Alt
Sm_g00000404	20.5	More Alt
Sm_g00000405	22.45	More Ref
Sm_g00000406	34.75	More Alt
Sm_g00000408	31.52	More Ref
Sm_g00000409	28.15	More Ref
Sm_g00000410	33.17	More Ref
Sm_g00000412	No variants
Sm_g00000414	31.03	More Ref
Sm_g00000416	73.79	More Ref
Sm_g00000417	52.02	More Ref
Sm_g00000418	22.55	More Ref
Sm_g00000419	46.87	More Ref
Sm_g00000420	23.02	More Ref
Sm_g00000421	17.1	More Ref
Sm_g00000423	24.5	More Ref
Sm_g00000424	71.78	More Ref
Sm_g00000425	No variants
Sm_g00000426	60.2	More Ref
Sm_g00000432	26.84	More Ref
Sm_g00000435	30.27	More Ref
Sm_g00000438	21.31	Equal
Sm_g00000440	20.54	More Alt
Sm_g00000444	12.89	More Ref
Sm_g00000445	17.26	More Alt
Sm_g00000449	No variants
Sm_g00000450	18.28	Equal
Sm_g00000452	19.35	More Alt
Sm_g00000454	17.24	More Ref
Sm_g00000455	2.77	More Alt
Sm_g00000456	27.58	More Ref
Sm_g00000460	14.49	More Ref
Sm_g00000462	13.98	More Alt
Sm_g00000463	39.0	More Alt
Sm_g00000464	8.59	More Ref
Sm_g00000466	31.01	More Ref
Sm_g00000468	10.71	More Ref
Sm_g00000469	No variants
Sm_g00000470	38.51	More Alt
Sm_g00000472	21.47	More Alt
Sm_g00000474	67.78	More Ref
Sm_g00000475	14.21	Equal
Sm_g00000476	No variants
Sm_g00000477	24.6	Equal
Sm_g00000479	53.03	More Ref
Sm_g00000480	21.78	More Ref
Sm_g00000483	0.0	Equal
Sm_g00000484	17.85	More Alt
Sm_g00000485	No variants
Sm_g00000486	10.44	More Alt
Sm_g00000488	5.16	More Ref
Sm_g00000489	13.79	More Alt
Sm_g00000490	59.1	More Alt
Sm_g00000491	20.7	More Ref
Sm_g00000492	4.09	More Alt
Sm_g00000495	36.73	More Ref
Sm_g00000497	50.6	More Ref
Sm_g00000498	63.23	More Alt
Sm_g00000499	27.52	More Ref
Sm_g00000500	22.54	More Ref
Sm_g00000501	17.83	More Ref
Sm_g00000502	17.51	More Ref
Sm_g00000504	45.96	More Alt
Sm_g00000506	23.53	Equal
Sm_g00000507	50.72	More Ref
Sm_g00000508	66.3	More Ref
Sm_g00000509	67.6	More Ref
Sm_g00000511	44.91	More Ref
Sm_g00000512	26.94	More Ref
Sm_g00000513	22.7	More Ref
Sm_g00000514	40.84	More Ref
Sm_g00000515	No variants
Sm_g00000519	No variants
Sm_g00000520	10.6	More Alt
Sm_g00000521	21.81	More Ref
Sm_g00000522	22.67	More Alt
Sm_g00000523	63.61	More Ref
Sm_g00000525	35.14	More Alt
Sm_g00000527	59.9	More Ref
Sm_g00000528	52.0	More Alt
Sm_g00000534	21.12	More Alt
Sm_g00000535	32.35	More Ref
Sm_g00000536	53.33	More Alt
Sm_g00000537	54.64	More Ref
Sm_g00000538	55.51	More Ref
Sm_g00000539	35.78	Equal
Sm_g00000540	28.63	More Alt
Sm_g00000541	65.0	More Ref
Sm_g00000542	10.41	More Ref
Sm_g00000544	79.33	More Alt
Sm_g00000546	61.9	More Alt
Sm_g00000547	18.65	More Alt
Sm_g00000548	55.19	More Ref
Sm_g00000552	23.46	More Ref
Sm_g00000553	33.13	More Ref
Sm_g00000554	24.85	More Ref
Sm_g00000556	37.93	More Ref
Sm_g00000558	25.86	More Alt
Sm_g00000560	No variants
Sm_g00000561	5.56	More Ref
Sm_g00000565	59.09	More Ref
Sm_g00000568	43.53	More Alt
Sm_g00000569	35.89	More Alt
Sm_g00000570	42.43	More Alt
Sm_g00000571	31.53	More Ref
Sm_g00000573	19.05	More Alt
Sm_g00000575	9.9	More Ref
Sm_g00000576	No variants
Sm_g00000577	No variants
Sm_g00000578	No variants
Sm_g00000579	No variants
Sm_g00000580	No variants
Sm_g00000581	No variants
Sm_g00000582	No variants
Sm_g00000588	No variants
Sm_g00000589	No variants
Sm_g00000590	17.3	More Ref
Sm_g00000591	No variants
Sm_g00000596	15.65	More Alt
Sm_g00000599	39.1	More Ref
Sm_g00000601	25.62	More Ref
Sm_g00000602	15.39	More Ref
Sm_g00000603	59.92	More Alt
Sm_g00000604	7.47	More Ref
Sm_g00000605	21.5	More Alt
Sm_g00000606	48.59	More Alt
Sm_g00000607	56.42	More Ref
Sm_g00000608	21.14	More Alt
Sm_g00000609	19.42	More Ref
Sm_g00000611	7.34	More Alt
Sm_g00000612	17.01	More Ref
Sm_g00000613	37.5	More Alt
Sm_g00000614	51.14	More Alt
Sm_g00000616	32.34	Equal
Sm_g00000617	20.0	More Ref
Sm_g00000619	18.84	More Ref
Sm_g00000620	35.01	More Ref
Sm_g00000622	No variants
Sm_g00000627	23.31	More Ref
Sm_g00000628	50.0	More Ref
Sm_g00000629	32.9	More Ref
Sm_g00000630	20.15	More Ref
Sm_g00000632	24.43	More Ref
Sm_g00000636	20.14	More Ref
Sm_g00000637	28.44	More Ref
Sm_g00000638	6.96	Equal
Sm_g00000639	23.7	More Ref
Sm_g00000640	26.17	More Ref
Sm_g00000642	No variants
Sm_g00000644	6.8	More Ref
Sm_g00000645	16.79	More Ref
Sm_g00000647	16.33	Equal
Sm_g00000648	19.05	More Ref
Sm_g00000649	18.94	More Alt
Sm_g00000653	45.85	More Ref
Sm_g00000654	27.92	More Alt
Sm_g00000655	27.15	More Ref
Sm_g00000656	25.62	More Ref
Sm_g00000657	20.42	More Ref
Sm_g00000658	54.71	More Ref
Sm_g00000659	30.38	More Ref
Sm_g00000660	30.02	More Ref
Sm_g00000661	29.51	More Ref
Sm_g00000662	56.77	More Ref
Sm_g00000664	40.13	More Alt
Sm_g00000667	32.9	More Ref
Sm_g00000674	33.7	More Ref
Sm_g00000675	No variants
Sm_g00000676	19.35	More Alt
Sm_g00000677	36.07	More Alt
Sm_g00000678	14.36	More Ref
Sm_g00000680	No variants
Sm_g00000681	10.19	More Ref
Sm_g00000682	5.51	More Ref
Sm_g00000683	No variants
Sm_g00000684	40.37	More Ref
Sm_g00000687	16.69	More Ref
Sm_g00000688	No variants
Sm_g00000689	33.87	More Alt
Sm_g00000690	26.02	More Alt
Sm_g00000691	8.75	Equal
Sm_g00000692	6.73	More Ref
Sm_g00000693	35.22	More Alt
Sm_g00000695	13.84	More Ref
Sm_g00000697	25.03	More Ref
Sm_g00000698	32.11	More Alt
Sm_g00000700	27.21	More Alt
Sm_g00000701	22.92	More Ref
Sm_g00000705	25.96	More Alt
Sm_g00000708	10.36	More Alt
Sm_g00000710	20.77	More Ref
Sm_g00000711	39.48	More Alt
Sm_g00000712	12.98	More Ref
Sm_g00000713	8.49	More Ref
Sm_g00000716	No variants
Sm_g00000718	31.4	More Ref
Sm_g00000719	20.02	More Ref
Sm_g00000720	27.38	More Ref
Sm_g00000721	28.21	More Ref
Sm_g00000722	37.5	More Ref
Sm_g00000723	11.39	More Ref
Sm_g00000724	28.22	More Ref
Sm_g00000726	21.57	More Ref
Sm_g00000727	45.6	More Alt
Sm_g00000728	30.17	More Alt
Sm_g00000731	29.56	More Alt
Sm_g00000732	19.25	More Ref
Sm_g00000733	17.32	More Ref
Sm_g00000734	20.98	Equal
Sm_g00000735	No variants
Sm_g00000736	44.88	More Ref
Sm_g00000737	20.23	More Ref
Sm_g00000738	No variants
Sm_g00000739	43.13	More Ref
Sm_g00000741	24.08	More Alt
Sm_g00000742	49.7	More Ref
Sm_g00000743	12.55	More Alt
Sm_g00000744	26.11	More Ref
Sm_g00000752	0.0	Equal
Sm_g00000753	12.79	More Ref
Sm_g00000754	36.76	Equal
Sm_g00000755	21.11	More Ref
Sm_g00000757	28.6	More Ref
Sm_g00000759	14.02	More Alt
Sm_g00000760	22.72	More Ref
Sm_g00000761	51.11	More Ref
Sm_g00000762	19.87	More Alt
Sm_g00000763	No variants
Sm_g00000764	15.18	More Alt
Sm_g00000767	17.8	More Ref
Sm_g00000769	35.28	More Ref
Sm_g00000770	35.81	Equal
Sm_g00000771	35.87	More Alt
Sm_g00000772	34.54	More Alt
Sm_g00000773	27.84	More Ref
Sm_g00000774	68.43	More Alt
Sm_g00000775	47.52	More Alt
Sm_g00000776	0.0	Equal
Sm_g00000777	51.91	More Alt
Sm_g00000778	15.85	More Ref
Sm_g00000779	12.67	More Alt
Sm_g00000780	14.79	More Ref
Sm_g00000781	24.73	More Ref
Sm_g00000782	13.06	More Ref
Sm_g00000784	27.66	More Ref
Sm_g00000785	No variants
Sm_g00000786	33.85	More Ref
Sm_g00000787	44.28	More Ref
Sm_g00000788	13.82	More Alt
Sm_g00000789	18.53	More Alt
Sm_g00000790	14.79	More Alt
Sm_g00000792	30.22	More Alt
Sm_g00000793	30.0	More Ref
Sm_g00000794	15.43	More Alt
Sm_g00000796	48.21	More Alt
Sm_g00000797	31.78	More Ref
Sm_g00000798	14.41	More Ref
Sm_g00000799	19.12	More Ref
Sm_g00000800	18.57	More Ref
Sm_g00000801	26.53	More Ref
Sm_g00000802	16.5	More Ref
Sm_g00000803	No variants
Sm_g00000804	3.88	More Alt
Sm_g00000805	21.25	More Ref
Sm_g00000806	14.73	More Ref
Sm_g00000807	22.4	More Alt
Sm_g00000809	11.89	Equal
Sm_g00000811	11.82	Equal
Sm_g00000812	22.51	More Alt
Sm_g00000814	27.0	More Ref
Sm_g00000815	17.38	More Ref
Sm_g00000817	24.95	More Ref
Sm_g00000822	49.17	More Ref
Sm_g00000823	36.55	More Ref
Sm_g00000824	24.68	More Ref
Sm_g00000825	17.32	More Ref
Sm_g00000826	0.78	More Alt
Sm_g00000827	22.12	Equal
Sm_g00000828	38.92	More Ref
Sm_g00000829	22.56	More Alt
Sm_g00000830	16.44	More Alt
Sm_g00000831	29.54	More Ref
Sm_g00000832	65.22	More Ref
Sm_g00000836	61.9	More Alt
Sm_g00000837	30.14	More Alt
Sm_g00000838	12.32	More Alt
Sm_g00000839	26.03	More Ref
Sm_g00000840	25.27	More Alt
Sm_g00000841	61.32	More Alt
Sm_g00000842	30.24	Equal
Sm_g00000845	16.38	Equal
Sm_g00000847	20.46	More Ref
Sm_g00000849	17.39	More Ref
Sm_g00000850	No variants
Sm_g00000851	No variants
Sm_g00000852	17.02	More Ref
Sm_g00000853	42.54	More Ref
Sm_g00000854	32.74	More Alt
Sm_g00000861	29.14	More Ref
Sm_g00000864	25.36	More Ref
Sm_g00000865	37.27	More Ref
Sm_g00000866	46.68	More Ref
Sm_g00000867	26.54	More Alt
Sm_g00000868	27.87	More Alt
Sm_g00000869	2.7	More Ref
Sm_g00000870	No variants
Sm_g00000871	29.23	More Ref
Sm_g00000872	23.86	More Alt
Sm_g00000873	15.79	More Ref
Sm_g00000874	26.7	More Ref
Sm_g00000875	15.74	More Alt
Sm_g00000876	28.58	More Alt
Sm_g00000877	51.78	More Alt
Sm_g00000878	27.78	More Alt
Sm_g00000879	20.68	More Alt
Sm_g00000886	18.7	More Ref
Sm_g00000887	26.86	More Alt
Sm_g00000888	26.58	More Alt
Sm_g00000889	51.26	More Alt
Sm_g00000890	14.54	More Ref
Sm_g00000892	15.02	More Ref
Sm_g00000893	No variants
Sm_g00000894	48.94	More Ref
Sm_g00000895	27.34	More Alt
Sm_g00000896	15.79	More Ref
Sm_g00000897	21.86	More Ref
Sm_g00000899	22.83	More Ref
Sm_g00000900	41.85	More Ref
Sm_g00000904	24.74	More Ref
Sm_g00000905	33.46	More Ref
Sm_g00000906	19.91	More Ref
Sm_g00000907	21.13	More Alt
Sm_g00000908	21.1	More Ref
Sm_g00000910	33.27	More Ref
Sm_g00000911	7.87	Equal
Sm_g00000913	16.13	Equal
Sm_g00000914	49.7	More Ref
Sm_g00000916	10.31	More Ref
Sm_g00000919	14.67	More Ref
Sm_g00000920	27.25	More Alt
Sm_g00000921	20.89	Equal
Sm_g00000922	24.0	More Ref
Sm_g00000926	35.75	More Alt
Sm_g00000928	5.37	More Alt
Sm_g00000929	42.72	More Ref
Sm_g00000930	30.09	More Alt
Sm_g00000931	31.65	More Ref
Sm_g00000932	No variants
Sm_g00000933	12.75	More Ref
Sm_g00000934	19.69	More Ref
Sm_g00000936	25.18	More Ref
Sm_g00000937	26.85	More Ref
Sm_g00000938	No variants
Sm_g00000939	13.21	More Ref
Sm_g00000940	No variants
Sm_g00000942	No variants
Sm_g00000944	19.39	More Ref
Sm_g00000945	10.53	More Alt
Sm_g00000947	17.65	More Ref
Sm_g00000948	14.46	Equal
Sm_g00000949	75.73	More Alt
Sm_g00000950	60.9	More Alt
Sm_g00000957	25.37	More Alt
Sm_g00000958	10.74	More Alt
Sm_g00000959	19.34	More Ref
Sm_g00000960	43.03	More Ref
Sm_g00000961	33.35	More Ref
Sm_g00000962	51.02	More Ref
Sm_g00000964	13.21	More Alt
Sm_g00000965	15.96	More Ref
Sm_g00000966	39.17	More Ref
Sm_g00000967	59.91	More Alt
Sm_g00000969	21.61	More Ref
Sm_g00000971	22.44	More Ref
Sm_g00000972	No variants
Sm_g00000973	3.85	More Alt
Sm_g00000974	27.35	More Ref
Sm_g00000976	44.07	More Alt
Sm_g00000977	47.53	More Alt
Sm_g00000978	22.11	More Ref
Sm_g00000980	40.3	More Ref
Sm_g00000982	18.6	More Ref
Sm_g00000983	46.74	More Ref
Sm_g00000984	15.45	More Ref
Sm_g00000985	12.79	More Ref
Sm_g00000988	15.0	More Alt
Sm_g00000989	18.78	More Ref
Sm_g00000990	33.51	More Ref
Sm_g00000991	No variants
Sm_g00000992	21.51	More Ref
Sm_g00000995	21.72	More Alt
Sm_g00000996	52.56	More Alt
Sm_g00000997	30.61	More Alt
Sm_g00000998	17.93	More Ref
Sm_g00000999	20.66	More Alt
Sm_g00001000	No variants
Sm_g00001001	65.11	More Alt
Sm_g00001002	35.6	More Alt
Sm_g00001004	50.21	More Alt
Sm_g00001008	23.4	More Ref
Sm_g00001009	28.08	More Ref
Sm_g00001010	33.33	More Alt
Sm_g00001011	28.88	More Alt
Sm_g00001012	11.68	Equal
Sm_g00001014	19.59	More Ref
Sm_g00001015	19.33	More Alt
Sm_g00001016	22.69	More Alt
Sm_g00001018	43.77	More Ref
Sm_g00001019	34.38	More Ref
Sm_g00001020	28.14	More Ref
Sm_g00001021	No variants
Sm_g00001024	53.85	More Ref
Sm_g00001025	69.32	More Ref
Sm_g00001026	36.84	More Alt
Sm_g00001027	37.5	More Alt
Sm_g00001028	28.08	More Ref
Sm_g00001031	21.5	More Ref
Sm_g00001032	17.87	More Ref
Sm_g00001033	19.02	Equal
Sm_g00001034	12.76	More Alt
Sm_g00001037	45.41	More Ref
Sm_g00001041	30.31	More Ref
Sm_g00001042	20.49	More Ref
Sm_g00001046	No variants
Sm_g00001047	22.11	More Ref
Sm_g00001048	13.98	More Ref
Sm_g00001049	16.47	More Ref
Sm_g00001052	56.44	More Alt
Sm_g00001057	12.63	Equal
Sm_g00001060	34.74	More Alt
Sm_g00001062	17.26	More Alt
Sm_g00001063	22.08	More Ref
Sm_g00001073	10.86	More Alt
Sm_g00001074	30.48	More Alt
Sm_g00001075	24.39	More Alt
Sm_g00001076	31.06	More Ref
Sm_g00001077	32.51	More Alt
Sm_g00001078	47.26	More Ref
Sm_g00001079	35.27	More Alt
Sm_g00001081	No variants
Sm_g00001082	9.64	More Alt
Sm_g00001083	15.24	Equal
Sm_g00001085	29.43	More Alt
Sm_g00001086	48.27	More Alt
Sm_g00001087	58.88	More Ref
Sm_g00001088	5.16	More Ref
Sm_g00001090	19.69	More Alt
Sm_g00001091	19.61	More Alt
Sm_g00001092	No variants
Sm_g00001093	19.12	More Ref
Sm_g00001094	20.86	More Alt
Sm_g00001095	11.61	More Ref
Sm_g00001096	17.6	Equal
Sm_g00001097	No variants
Sm_g00001099	24.58	More Ref
Sm_g00001102	14.4	More Ref
Sm_g00001103	22.03	More Ref
Sm_g00001106	13.56	More Alt
Sm_g00001107	24.45	More Ref
Sm_g00001109	28.28	More Ref
Sm_g00001110	21.23	More Alt
Sm_g00001112	28.59	More Ref
Sm_g00001113	18.71	More Ref
Sm_g00001114	33.33	More Ref
Sm_g00001116	31.55	More Ref
Sm_g00001117	23.32	More Alt
Sm_g00001118	34.91	More Alt
Sm_g00001119	28.59	More Alt
Sm_g00001120	28.34	More Alt
Sm_g00001121	5.97	Equal
Sm_g00001122	10.3	Equal
Sm_g00001124	30.36	More Ref
Sm_g00001125	30.32	More Ref
Sm_g00001126	8.73	More Alt
Sm_g00001128	20.6	More Ref
Sm_g00001129	26.69	More Alt
Sm_g00001131	35.07	More Ref
Sm_g00001132	56.4	More Ref
Sm_g00001133	40.43	More Ref
Sm_g00001135	33.98	More Alt
Sm_g00001136	No variants
Sm_g00001137	34.29	More Ref
Sm_g00001138	19.26	More Ref
Sm_g00001139	22.58	More Alt
Sm_g00001140	24.97	More Ref
Sm_g00001142	22.51	More Ref
Sm_g00001143	28.82	More Alt
Sm_g00001144	46.49	More Alt
Sm_g00001161	No variants
Sm_g00001162	19.75	More Ref
Sm_g00001164	15.36	More Ref
Sm_g00001166	17.82	More Alt
Sm_g00001167	8.25	More Ref
Sm_g00001169	33.56	More Ref
Sm_g00001170	7.9	More Ref
Sm_g00001171	57.62	More Alt
Sm_g00001172	2.23	More Alt
Sm_g00001173	23.0	More Ref
Sm_g00001175	35.6	More Ref
Sm_g00001176	44.52	More Ref
Sm_g00001178	No variants
Sm_g00001179	43.8	More Ref
Sm_g00001182	25.03	More Ref
Sm_g00001184	18.0	More Alt
Sm_g00001185	36.03	More Alt
Sm_g00001186	50.56	More Alt
Sm_g00001187	13.12	More Alt
Sm_g00001188	44.31	More Alt
Sm_g00001189	51.23	More Alt
Sm_g00001190	14.38	Equal
Sm_g00001191	25.84	More Alt
Sm_g00001199	37.55	More Ref
Sm_g00001200	40.42	More Ref
Sm_g00001202	29.42	More Alt
Sm_g00001203	16.47	More Ref
Sm_g00001204	12.96	More Alt
Sm_g00001206	12.97	More Ref
Sm_g00001210	31.16	More Ref
Sm_g00001211	13.72	More Ref
Sm_g00001212	21.85	More Ref
Sm_g00001216	54.65	More Ref
Sm_g00001217	28.2	More Ref
Sm_g00001219	26.49	More Alt
Sm_g00001220	39.91	More Alt
Sm_g00001221	55.01	More Ref
Sm_g00001222	31.31	More Ref
Sm_g00001225	42.7	More Alt
Sm_g00001226	64.47	More Alt
Sm_g00001227	32.67	More Alt
Sm_g00001228	31.23	More Ref
Sm_g00001229	23.73	More Ref
Sm_g00001230	15.09	More Ref
Sm_g00001233	8.3	More Ref
Sm_g00001234	29.66	More Alt
Sm_g00001238	34.0	More Alt
Sm_g00001239	26.64	More Alt
Sm_g00001243	51.83	More Ref
Sm_g00001245	47.47	More Alt
Sm_g00001246	69.23	More Ref
Sm_g00001247	42.5	More Ref
Sm_g00001248	47.83	More Ref
Sm_g00001249	33.29	More Ref
Sm_g00001250	28.83	More Ref
Sm_g00001251	36.32	More Alt
Sm_g00001252	23.26	More Ref
Sm_g00001253	37.11	More Alt
Sm_g00001255	15.99	More Ref
Sm_g00001256	20.05	More Ref
Sm_g00001257	21.38	More Ref
Sm_g00001258	22.45	More Ref
Sm_g00001261	36.06	More Alt
Sm_g00001262	40.85	More Ref
Sm_g00001264	No variants
Sm_g00001265	No variants
Sm_g00001266	No variants
Sm_g00001268	No variants
Sm_g00001271	13.4	More Ref
Sm_g00001273	12.0	More Alt
Sm_g00001285	38.17	More Alt
Sm_g00001291	No variants
Sm_g00001292	No variants
Sm_g00001296	No variants
Sm_g00001298	No variants
Sm_g00001299	No variants
Sm_g00001301	No variants
Sm_g00001302	34.93	More Alt
Sm_g00001303	49.1	More Ref
Sm_g00001309	38.24	More Alt
Sm_g00001310	47.15	More Alt
Sm_g00001311	No variants
Sm_g00001314	No variants
Sm_g00001316	36.04	More Ref
Sm_g00001317	39.11	More Ref
Sm_g00001318	27.83	Equal
Sm_g00001319	38.85	More Ref
Sm_g00001320	47.32	More Ref
Sm_g00001321	45.69	More Alt
Sm_g00001322	65.59	More Alt
Sm_g00001323	20.8	More Alt
Sm_g00001326	51.85	More Alt
Sm_g00001327	23.96	More Ref
Sm_g00001328	33.17	More Alt
