Sm_g00000582	No variants
Sm_g00000588	No variants
Sm_g00000589	No variants
Sm_g00000590	14.98	More Ref
Sm_g00000591	No variants
Sm_g00000596	12.63	More Alt
Sm_g00000599	15.54	More Ref
Sm_g00000601	25.66	More Ref
Sm_g00000602	23.07	More Ref
Sm_g00000603	76.26	More Alt
Sm_g00000604	11.85	Equal
Sm_g00000605	16.34	More Alt
Sm_g00000606	58.94	More Alt
Sm_g00000607	26.33	More Ref
Sm_g00000608	25.31	More Alt
Sm_g00000609	15.86	More Ref
Sm_g00000611	4.42	More Ref
Sm_g00000612	22.44	More Ref
Sm_g00000613	35.09	More Ref
Sm_g00000614	45.44	More Alt
Sm_g00000616	34.02	Equal
Sm_g00000617	3.11	More Ref
Sm_g00000619	15.78	More Alt
Sm_g00000620	30.58	More Ref
Sm_g00000622	No variants
Sm_g00000627	49.94	More Ref
Sm_g00000628	24.32	More Ref
Sm_g00000629	44.42	More Ref
Sm_g00000630	49.24	More Ref
Sm_g00000632	26.96	More Ref
Sm_g00000636	8.05	More Ref
Sm_g00000637	34.21	More Ref
Sm_g00000638	15.19	Equal
Sm_g00000639	21.96	More Ref
Sm_g00000640	13.19	More Ref
Sm_g00000642	No variants
Sm_g00000644	20.41	More Ref
Sm_g00000645	19.62	More Ref
Sm_g00000647	13.86	More Ref
Sm_g00000648	25.29	More Ref
Sm_g00000649	22.69	More Alt
Sm_g00000653	44.43	More Ref
Sm_g00000654	21.63	More Alt
Sm_g00000655	11.53	More Alt
Sm_g00000656	22.36	More Ref
Sm_g00000657	6.83	More Ref
Sm_g00000658	48.31	More Ref
Sm_g00000659	30.8	More Ref
Sm_g00000660	26.38	More Ref
Sm_g00000661	21.93	More Ref
Sm_g00000662	66.7	More Ref
Sm_g00000664	50.91	More Alt
Sm_g00000667	23.17	More Ref
Sm_g00000674	37.19	More Ref
Sm_g00000675	No variants
Sm_g00000676	22.86	Equal
Sm_g00000677	40.7	More Alt
Sm_g00000678	9.63	More Ref
Sm_g00000680	No variants
Sm_g00000681	11.94	More Alt
Sm_g00000682	20.34	More Alt
Sm_g00000683	No variants
Sm_g00000684	54.29	More Ref
Sm_g00000687	9.94	More Ref
Sm_g00000688	No variants
Sm_g00000689	32.85	More Alt
Sm_g00000690	28.85	Equal
Sm_g00000691	3.13	More Ref
Sm_g00000692	5.84	More Ref
Sm_g00000693	16.33	More Alt
Sm_g00000695	16.46	More Alt
Sm_g00000697	26.21	More Ref
Sm_g00000698	22.62	More Alt
Sm_g00000700	26.25	More Alt
Sm_g00000701	18.07	More Ref
Sm_g00000705	27.63	More Alt
Sm_g00000708	22.77	More Alt
Sm_g00000710	26.62	More Ref
Sm_g00000711	34.84	More Alt
Sm_g00000712	26.92	More Alt
Sm_g00000713	20.57	More Ref
Sm_g00000716	No variants
Sm_g00000718	26.3	More Ref
Sm_g00000719	24.96	More Ref
Sm_g00000720	29.46	More Ref
Sm_g00000721	23.33	More Ref
Sm_g00000722	62.5	More Ref
Sm_g00000723	19.93	More Ref
Sm_g00000724	43.01	More Ref
Sm_g00000726	15.92	More Ref
Sm_g00000727	21.58	More Alt
Sm_g00000728	24.2	More Alt
Sm_g00000731	16.06	More Ref
Sm_g00000732	23.57	More Ref
Sm_g00000733	22.47	More Ref
Sm_g00000734	14.38	More Ref
Sm_g00000735	No variants
Sm_g00000736	52.99	More Ref
Sm_g00000737	22.92	More Ref
Sm_g00000738	No variants
Sm_g00000739	45.34	More Ref
Sm_g00000741	48.28	More Alt
Sm_g00000742	50.94	More Ref
Sm_g00000743	9.54	More Ref
Sm_g00000744	21.15	More Ref
Sm_g00000752	37.78	More Ref
Sm_g00000753	20.52	More Ref
Sm_g00000754	19.44	More Ref
Sm_g00000755	13.63	More Alt
Sm_g00000757	22.33	More Ref
Sm_g00000759	13.99	More Alt
Sm_g00000760	14.34	More Ref
Sm_g00000761	34.19	More Ref
Sm_g00000762	25.44	More Alt
Sm_g00000763	No variants
Sm_g00000764	16.73	More Alt
Sm_g00000767	14.12	More Ref
Sm_g00000769	33.79	More Ref
Sm_g00000770	23.81	Equal
Sm_g00000771	39.97	More Alt
Sm_g00000772	26.95	More Alt
Sm_g00000773	27.36	More Ref
Sm_g00000774	57.33	More Alt
Sm_g00000775	49.51	More Alt
Sm_g00000776	18.42	More Alt
Sm_g00000777	42.4	More Alt
Sm_g00000778	18.87	Equal
Sm_g00000779	12.07	More Alt
Sm_g00000780	12.07	More Ref
Sm_g00000781	26.31	More Ref
Sm_g00000782	8.75	More Ref
Sm_g00000784	24.39	More Ref
Sm_g00000785	No variants
Sm_g00000786	21.21	More Ref
Sm_g00000787	28.71	More Ref
Sm_g00000788	19.13	More Alt
Sm_g00000789	25.9	More Ref
Sm_g00000790	14.41	More Alt
Sm_g00000792	29.19	More Alt
Sm_g00000793	11.74	More Ref
Sm_g00000794	17.64	More Ref
Sm_g00000796	64.37	More Alt
Sm_g00000797	8.09	More Ref
Sm_g00000798	15.72	More Ref
Sm_g00000799	19.36	More Ref
Sm_g00000800	25.6	Equal
Sm_g00000801	18.1	More Ref
Sm_g00000802	27.72	More Ref
Sm_g00000803	No variants
Sm_g00000804	12.51	More Alt
Sm_g00000805	31.34	More Ref
Sm_g00000806	9.46	More Ref
Sm_g00000807	19.87	More Alt
Sm_g00000809	8.4	More Ref
Sm_g00000811	8.61	More Ref
Sm_g00000812	32.88	More Alt
Sm_g00000814	21.93	More Ref
Sm_g00000815	21.86	More Ref
Sm_g00000817	19.35	More Ref
Sm_g00000822	57.01	More Ref
Sm_g00000823	31.79	More Ref
Sm_g00000824	20.9	More Ref
Sm_g00000825	19.21	More Ref
Sm_g00000826	30.38	More Alt
Sm_g00000827	18.47	More Alt
Sm_g00000828	26.1	More Ref
Sm_g00000829	31.98	More Alt
Sm_g00000830	14.1	More Alt
Sm_g00000831	13.4	More Ref
Sm_g00000832	56.25	More Ref
Sm_g00000836	52.56	Equal
Sm_g00000837	16.38	More Ref
Sm_g00000838	20.77	More Alt
Sm_g00000839	29.72	More Ref
Sm_g00000840	26.43	More Alt
Sm_g00000841	45.95	More Alt
Sm_g00000842	38.17	Equal
Sm_g00000845	16.38	More Ref
Sm_g00000847	14.1	More Ref
Sm_g00000849	17.07	More Ref
Sm_g00000850	No variants
Sm_g00000851	No variants
Sm_g00000852	8.06	More Ref
Sm_g00000853	26.37	More Ref
Sm_g00000854	53.14	More Alt
Sm_g00000861	33.54	More Ref
Sm_g00000864	17.69	More Ref
Sm_g00000865	39.93	More Ref
Sm_g00000866	58.62	More Ref
Sm_g00000867	19.44	More Alt
Sm_g00000868	32.71	More Alt
Sm_g00000869	20.0	More Alt
Sm_g00000870	No variants
Sm_g00000871	38.65	More Ref
Sm_g00000872	25.57	More Alt
Sm_g00000873	15.89	Equal
Sm_g00000874	12.09	More Alt
Sm_g00000875	14.32	More Alt
Sm_g00000876	19.44	More Alt
Sm_g00000877	57.28	More Alt
Sm_g00000878	12.55	More Alt
Sm_g00000879	18.46	More Ref
Sm_g00000886	9.73	More Ref
Sm_g00000887	37.38	More Alt
Sm_g00000888	25.25	More Alt
Sm_g00000889	54.66	More Alt
Sm_g00000890	19.18	More Alt
Sm_g00000892	10.47	More Alt
Sm_g00000893	No variants
Sm_g00000894	42.79	More Ref
Sm_g00000895	45.41	More Alt
Sm_g00000896	21.14	More Ref
Sm_g00000897	18.65	More Ref
Sm_g00000899	28.51	More Ref
Sm_g00000900	49.93	More Ref
Sm_g00000904	28.69	More Ref
Sm_g00000905	16.13	More Ref
Sm_g00000906	22.3	More Ref
Sm_g00000907	27.7	More Alt
Sm_g00000908	22.94	More Ref
Sm_g00000910	38.71	More Ref
Sm_g00000911	6.43	More Alt
Sm_g00000913	10.91	More Ref
Sm_g00000914	43.02	More Ref
Sm_g00000916	15.57	More Ref
Sm_g00000919	13.93	More Ref
Sm_g00000920	12.75	More Alt
Sm_g00000921	20.08	More Alt
Sm_g00000922	20.37	More Alt
Sm_g00000926	25.92	More Alt
Sm_g00000928	5.36	More Ref
Sm_g00000929	35.7	More Ref
Sm_g00000930	41.92	More Ref
Sm_g00000931	18.46	More Alt
Sm_g00000932	No variants
Sm_g00000933	8.47	More Alt
Sm_g00000934	27.96	More Ref
Sm_g00000936	30.39	More Ref
Sm_g00000937	32.11	More Ref
Sm_g00000938	6.67	More Alt
Sm_g00000939	10.01	More Ref
Sm_g00000940	No variants
Sm_g00000942	No variants
Sm_g00000944	20.36	More Ref
Sm_g00000945	22.22	More Ref
Sm_g00000947	16.0	More Ref
Sm_g00000948	10.0	More Alt
Sm_g00000949	57.72	More Alt
Sm_g00000950	79.76	More Alt
Sm_g00000957	18.24	More Alt
Sm_g00000958	11.68	More Ref
Sm_g00000959	14.09	More Ref
Sm_g00000960	38.82	More Ref
Sm_g00000961	28.71	More Ref
Sm_g00000962	60.9	More Ref
Sm_g00000964	22.92	Equal
Sm_g00000965	13.48	More Ref
Sm_g00000966	34.46	More Ref
Sm_g00000967	35.0	More Alt
Sm_g00000969	24.39	More Ref
Sm_g00000971	25.69	Equal
Sm_g00000972	No variants
Sm_g00000973	25.0	More Alt
Sm_g00000974	15.26	More Ref
Sm_g00000976	41.34	More Alt
Sm_g00000977	39.88	More Alt
Sm_g00000978	26.15	More Ref
Sm_g00000980	30.41	More Ref
Sm_g00000982	30.21	More Ref
Sm_g00000983	15.64	More Ref
Sm_g00000984	22.01	More Ref
Sm_g00000985	32.77	More Alt
Sm_g00000988	11.94	More Ref
Sm_g00000989	22.25	More Ref
Sm_g00000990	39.48	More Ref
Sm_g00000991	No variants
Sm_g00000992	21.79	More Ref
Sm_g00000995	46.27	More Alt
Sm_g00000996	53.17	More Alt
Sm_g00000997	21.94	More Alt
Sm_g00000998	20.83	More Ref
Sm_g00000999	5.95	More Ref
Sm_g00001000	No variants
Sm_g00001001	No variants
Sm_g00001002	43.81	More Alt
Sm_g00001004	84.0	More Alt
Sm_g00001008	15.25	Equal
Sm_g00001009	42.32	More Ref
Sm_g00001010	23.29	More Alt
Sm_g00001011	17.95	More Alt
Sm_g00001012	12.84	More Alt
Sm_g00001014	10.5	More Alt
Sm_g00001015	17.43	More Alt
Sm_g00001016	23.47	More Alt
Sm_g00001018	33.45	More Ref
Sm_g00001019	22.93	More Ref
Sm_g00001020	18.15	More Ref
Sm_g00001021	No variants
Sm_g00001024	11.11	More Ref
Sm_g00001025	61.73	More Ref
Sm_g00001026	36.39	More Alt
Sm_g00001027	42.56	More Alt
Sm_g00001028	27.04	More Ref
Sm_g00001031	10.67	More Ref
Sm_g00001032	20.31	More Ref
Sm_g00001033	10.79	More Ref
Sm_g00001034	18.24	More Alt
Sm_g00001037	43.7	More Ref
Sm_g00001041	29.19	More Ref
Sm_g00001042	26.09	More Ref
Sm_g00001046	No variants
Sm_g00001047	22.22	More Ref
Sm_g00001048	8.81	More Alt
Sm_g00001049	15.9	More Ref
Sm_g00001052	71.8	More Alt
Sm_g00001057	21.58	More Ref
Sm_g00001060	28.47	More Alt
Sm_g00001062	19.4	More Ref
Sm_g00001063	30.12	More Ref
Sm_g00001073	15.89	More Alt
Sm_g00001074	27.53	More Ref
Sm_g00001075	20.62	More Alt
Sm_g00001076	35.39	More Ref
Sm_g00001077	11.31	More Ref
Sm_g00001078	41.87	More Ref
Sm_g00001079	8.69	More Alt
Sm_g00001081	No variants
Sm_g00001082	23.53	More Ref
Sm_g00001083	12.81	Equal
Sm_g00001085	25.94	More Alt
Sm_g00001086	55.16	More Alt
Sm_g00001087	55.42	More Ref
Sm_g00001088	16.23	More Ref
Sm_g00001090	20.53	More Ref
Sm_g00001091	23.08	More Alt
Sm_g00001092	9.78	More Ref
Sm_g00001093	13.9	More Alt
Sm_g00001094	17.12	More Alt
Sm_g00001095	15.13	More Ref
Sm_g00001096	14.22	Equal
Sm_g00001097	No variants
Sm_g00001099	13.85	More Alt
Sm_g00001102	20.45	More Ref
Sm_g00001103	21.68	More Ref
Sm_g00001106	20.29	More Alt
Sm_g00001107	39.18	More Ref
Sm_g00001109	29.51	More Ref
Sm_g00001110	22.43	More Alt
Sm_g00001112	12.31	More Alt
Sm_g00001113	20.94	More Ref
Sm_g00001114	22.55	More Ref
Sm_g00001116	27.21	More Ref
Sm_g00001117	27.37	More Alt
Sm_g00001118	23.22	More Ref
Sm_g00001119	23.55	More Alt
Sm_g00001120	27.24	More Ref
Sm_g00001121	18.87	More Ref
Sm_g00001122	13.46	More Alt
Sm_g00001124	22.93	More Ref
Sm_g00001125	35.9	More Ref
Sm_g00001126	16.49	More Alt
Sm_g00001128	13.39	More Ref
Sm_g00001129	18.66	More Alt
Sm_g00001131	31.03	More Ref
Sm_g00001132	45.4	More Ref
Sm_g00001133	26.85	More Ref
Sm_g00001135	31.9	More Alt
Sm_g00001136	74.68	More Ref
Sm_g00001137	30.26	More Ref
Sm_g00001138	27.81	More Ref
Sm_g00001139	28.57	More Alt
Sm_g00001140	21.93	Equal
Sm_g00001142	16.5	More Ref
Sm_g00001143	19.86	More Alt
Sm_g00001144	47.16	More Alt
Sm_g00001161	No variants
Sm_g00001162	14.57	More Ref
Sm_g00001164	23.15	More Ref
Sm_g00001166	8.34	More Ref
Sm_g00001167	13.22	More Ref
Sm_g00001169	33.16	More Ref
Sm_g00001170	7.94	More Ref
Sm_g00001171	42.46	More Alt
Sm_g00001172	1.76	More Alt
Sm_g00001173	10.4	More Ref
Sm_g00001175	35.63	More Ref
Sm_g00001176	26.92	More Ref
Sm_g00001178	No variants
Sm_g00001179	45.14	More Ref
Sm_g00001182	20.56	More Ref
Sm_g00001184	14.7	More Alt
Sm_g00001185	40.93	More Alt
Sm_g00001186	53.18	More Alt
Sm_g00001187	13.89	More Ref
Sm_g00001188	18.05	More Alt
Sm_g00001189	49.06	More Alt
Sm_g00001190	16.89	More Ref
Sm_g00001191	48.37	More Ref
Sm_g00001199	36.06	More Ref
Sm_g00001200	29.97	More Ref
Sm_g00001202	30.48	More Alt
Sm_g00001203	20.61	More Ref
Sm_g00001204	10.73	More Alt
Sm_g00001206	8.38	More Alt
Sm_g00001210	23.95	More Ref
Sm_g00001211	12.81	More Ref
Sm_g00001212	26.76	More Ref
Sm_g00001216	54.1	More Ref
Sm_g00001217	33.05	More Ref
Sm_g00001219	33.4	More Alt
Sm_g00001220	31.25	More Alt
Sm_g00001221	49.39	More Ref
Sm_g00001222	22.58	More Ref
Sm_g00001225	31.15	More Alt
Sm_g00001226	59.46	More Alt
Sm_g00001227	25.0	More Alt
Sm_g00001228	45.17	More Ref
Sm_g00001229	19.55	More Ref
Sm_g00001230	19.21	More Ref
Sm_g00001233	11.18	More Ref
Sm_g00001234	15.17	More Alt
Sm_g00001238	40.46	More Alt
Sm_g00001239	14.69	More Alt
Sm_g00001243	58.33	More Ref
Sm_g00001245	17.26	More Alt
Sm_g00001246	8.69	More Alt
Sm_g00001247	38.07	More Ref
Sm_g00001248	42.41	More Ref
Sm_g00001249	23.96	More Ref
Sm_g00001250	15.05	More Alt
Sm_g00001251	45.75	More Alt
Sm_g00001252	24.26	More Ref
Sm_g00001253	59.76	More Alt
Sm_g00001255	21.62	More Ref
Sm_g00001256	7.14	More Alt
Sm_g00001257	18.07	More Ref
Sm_g00001258	10.44	More Alt
Sm_g00001261	17.28	More Ref
Sm_g00001262	31.09	More Ref
Sm_g00001264	No variants
Sm_g00001265	No variants
Sm_g00001266	No variants
Sm_g00001268	No variants
Sm_g00001271	28.53	More Ref
Sm_g00001273	33.33	More Ref
Sm_g00001285	54.04	More Alt
Sm_g00001291	No variants
Sm_g00001292	No variants
Sm_g00001296	No variants
Sm_g00001298	No variants
Sm_g00001299	No variants
Sm_g00001301	No variants
Sm_g00001302	22.81	More Alt
Sm_g00001303	44.38	More Ref
Sm_g00001309	32.16	More Alt
Sm_g00001310	50.67	More Alt
Sm_g00001311	77.22	More Ref
Sm_g00001314	No variants
Sm_g00001316	34.43	More Ref
Sm_g00001317	37.07	More Ref
Sm_g00001318	26.9	More Alt
Sm_g00001319	22.98	More Ref
Sm_g00001320	28.18	More Ref
Sm_g00001321	35.5	More Alt
Sm_g00001322	56.26	More Alt
Sm_g00001323	17.89	More Ref
Sm_g00001326	41.6	More Alt
